satellite_time,uid,lat,lon,alt,accu
1481129766000,8043,37.7834,-122.441,9.0,18.0
1481129767000,8043,37.7834,-122.441,9.0,19.0
1481129768000,8043,37.7834,-122.441,8.0,20.0
1481129769000,8043,37.7834,-122.441,8.0,15.0
1481129770000,8043,37.7834,-122.441,8.0,13.0
1481129771000,8043,37.7834,-122.441,8.0,11.0
1481129772000,8043,37.7834,-122.441,8.0,11.0
1481129773000,8043,37.7834,-122.441,8.0,9.0
1481129774000,8043,37.7834,-122.441,31.0,9.0
1481129775000,8043,37.7834,-122.441,31.0,9.0
1481129776000,8043,37.7834,-122.441,30.0,9.0
1481129777000,8043,37.7834,-122.441,30.0,11.0
1481129778000,8043,37.7835,-122.441,25.0,11.0
1481129779000,8043,37.7835,-122.441,23.0,11.0
1481129780000,8043,37.7835,-122.441,19.0,11.0
1481129781000,8043,37.7835,-122.441,20.0,11.0
1481129782000,8043,37.7835,-122.441,21.0,11.0
1481129783000,8043,37.7835,-122.441,19.0,11.0
1481129783000,8043,37.7836,-122.44,0.0,20.521
1481129784000,8043,37.7835,-122.441,22.0,10.0
1481129785000,8043,37.7835,-122.441,22.0,9.0
1481129786000,8043,37.7835,-122.441,22.0,9.0
1481129787000,8043,37.7835,-122.441,22.0,9.0
1481129788000,8043,37.7835,-122.441,22.0,9.0
1481129789000,8043,37.7835,-122.441,22.0,11.0
1481129790000,8043,37.7835,-122.441,21.0,12.0
1481129791000,8043,37.7835,-122.441,21.0,14.0
1481129792000,8043,37.7835,-122.441,21.0,15.0
1481129793000,8043,37.7835,-122.441,21.0,17.0
1481129794000,8043,37.7835,-122.441,21.0,17.0
1481129795000,8043,37.7835,-122.441,21.0,17.0
1481129796000,8043,37.7835,-122.441,21.0,17.0
1481129797000,8043,37.7835,-122.441,21.0,17.0
1481129798000,8043,37.7835,-122.441,21.0,17.0
1481129799000,8043,37.7835,-122.441,21.0,15.0
1481129800000,8043,37.7835,-122.441,21.0,14.0
1481129801000,8043,37.7835,-122.441,21.0,13.0
1481129802000,8043,37.7835,-122.441,22.0,15.0
1481129803000,8043,37.7835,-122.441,22.0,15.0
1481129803000,8043,37.7836,-122.44,0.0,20.496
1481129804000,8043,37.7835,-122.441,22.0,16.0
1481129805000,8043,37.7836,-122.441,23.0,14.0
1481129806000,8043,37.7836,-122.441,23.0,13.0
1481129807000,8043,37.7836,-122.441,23.0,14.0
1481129808000,8043,37.7836,-122.441,23.0,14.0
1481129809000,8043,37.7836,-122.441,23.0,15.0
1481129810000,8043,37.7836,-122.441,23.0,14.0
1481129811000,8043,37.7836,-122.441,23.0,14.0
1481129812000,8043,37.7836,-122.441,23.0,15.0
1481129813000,8043,37.7836,-122.441,23.0,14.0
1481129814000,8043,37.7836,-122.441,23.0,15.0
1481129815000,8043,37.7836,-122.441,23.0,14.0
1481129816000,8043,37.7836,-122.441,23.0,15.0
1481129817000,8043,37.7836,-122.441,23.0,15.0
1481129818000,8043,37.7836,-122.441,23.0,14.0
1481129819000,8043,37.7836,-122.441,22.0,14.0
1481129820000,8043,37.7836,-122.441,22.0,14.0
1481129821000,8043,37.7836,-122.441,22.0,14.0
1481129822000,8043,37.7836,-122.441,22.0,15.0
1481129823000,8043,37.7836,-122.441,20.0,15.0
1481129823000,8043,37.7836,-122.44,0.0,20.497
1481129824000,8043,37.7836,-122.441,17.0,15.0
1481129825000,8043,37.7837,-122.441,13.0,14.0
1481129826000,8043,37.7837,-122.441,12.0,14.0
1481129827000,8043,37.7838,-122.441,10.0,15.0
1481129828000,8043,37.7838,-122.441,9.0,15.0
1481129829000,8043,37.7838,-122.441,7.0,14.0
1481129830000,8043,37.7838,-122.441,5.0,14.0
1481129831000,8043,37.7839,-122.441,4.0,15.0
1481129832000,8043,37.7839,-122.441,4.0,15.0
1481129833000,8043,37.7839,-122.441,8.0,16.0
1481129834000,8043,37.7839,-122.441,7.0,16.0
1481129835000,8043,37.784,-122.441,7.0,16.0
1481129836000,8043,37.784,-122.441,7.0,17.0
1481129837000,8043,37.784,-122.441,8.0,19.0
1481129838000,8043,37.784,-122.441,8.0,20.0
1481129839000,8043,37.784,-122.441,9.0,22.0
1481129840000,8043,37.784,-122.441,8.0,22.0
1481129841000,8043,37.784,-122.441,9.0,24.0
1481129842000,8043,37.784,-122.441,10.0,25.0
1481129843000,8043,37.784,-122.441,10.0,25.0
1481129843000,8043,37.7836,-122.44,0.0,20.5
1481129844000,8043,37.784,-122.441,10.0,24.0
1481129845000,8043,37.784,-122.441,7.0,17.0
1481129846000,8043,37.784,-122.441,8.0,18.0
1481129847000,8043,37.784,-122.441,8.0,20.0
1481129848000,8043,37.784,-122.441,8.0,20.0
1481129849000,8043,37.784,-122.441,8.0,21.0
1481129850000,8043,37.784,-122.441,8.0,21.0
1481129851000,8043,37.784,-122.441,8.0,22.0
1481129852000,8043,37.784,-122.441,8.0,21.0
1481129853000,8043,37.784,-122.441,8.0,21.0
1481129854000,8043,37.784,-122.441,8.0,22.0
1481129855000,8043,37.784,-122.441,8.0,20.0
1481129856000,8043,37.784,-122.441,8.0,19.0
1481129857000,8043,37.784,-122.441,8.0,16.0
1481129858000,8043,37.784,-122.441,8.0,17.0
1481129859000,8043,37.784,-122.441,8.0,17.0
1481129860000,8043,37.784,-122.441,8.0,18.0
1481129861000,8043,37.784,-122.441,8.0,18.0
1481129862000,8043,37.784,-122.441,8.0,17.0
1481129863000,8043,37.784,-122.441,8.0,17.0
1481129863000,8043,37.7836,-122.44,0.0,20.496
1481129864000,8043,37.784,-122.441,8.0,16.0
1481129865000,8043,37.784,-122.441,6.0,13.0
1481129866000,8043,37.7839,-122.441,6.0,13.0
1481129867000,8043,37.7839,-122.441,6.0,14.0
1481129868000,8043,37.7839,-122.441,6.0,14.0
1481129869000,8043,37.7839,-122.441,6.0,14.0
1481129870000,8043,37.7839,-122.441,6.0,15.0
1481129871000,8043,37.7839,-122.441,6.0,18.0
1481129872000,8043,37.7839,-122.441,6.0,19.0
1481129873000,8043,37.7839,-122.441,6.0,21.0
1481129874000,8043,37.7839,-122.441,6.0,22.0
1481129875000,8043,37.7839,-122.441,6.0,23.0
1481129876000,8043,37.7839,-122.441,6.0,23.0
1481129877000,8043,37.7839,-122.441,6.0,23.0
1481129878000,8043,37.7839,-122.441,6.0,23.0
1481129879000,8043,37.7839,-122.441,6.0,23.0
1481129880000,8043,37.7839,-122.441,6.0,24.0
1481129881000,8043,37.7839,-122.441,6.0,26.0
1481129882000,8043,37.7839,-122.441,6.0,25.0
1481129883000,8043,37.7839,-122.441,6.0,24.0
1481129883000,8043,37.7836,-122.44,0.0,20.5
1481129884000,8043,37.7839,-122.441,6.0,22.0
1481129885000,8043,37.7839,-122.441,4.0,14.0
1481129886000,8043,37.7839,-122.441,4.0,14.0
1481129887000,8043,37.7839,-122.441,4.0,14.0
1481129888000,8043,37.7839,-122.441,4.0,14.0
1481129889000,8043,37.7839,-122.441,4.0,14.0
1481129890000,8043,37.7839,-122.441,4.0,14.0
1481129891000,8043,37.7839,-122.441,4.0,14.0
1481129892000,8043,37.7839,-122.441,4.0,15.0
1481129893000,8043,37.7839,-122.441,4.0,15.0
1481129894000,8043,37.7839,-122.441,4.0,14.0
1481129895000,8043,37.7839,-122.441,4.0,14.0
1481129896000,8043,37.7839,-122.441,4.0,14.0
1481129897000,8043,37.7839,-122.441,4.0,15.0
1481129898000,8043,37.7839,-122.441,4.0,16.0
1481129899000,8043,37.7839,-122.441,4.0,17.0
1481129900000,8043,37.7839,-122.441,4.0,17.0
1481129901000,8043,37.7839,-122.441,4.0,18.0
1481129902000,8043,37.7839,-122.441,4.0,20.0
1481129903000,8043,37.7839,-122.441,4.0,22.0
1481129903000,8043,37.7837,-122.44,0.0,21.518
1481129904000,8043,37.7839,-122.441,4.0,23.0
1481129905000,8043,37.7839,-122.441,3.0,15.0
1481129906000,8043,37.7839,-122.441,3.0,14.0
1481129907000,8043,37.7839,-122.441,3.0,14.0
1481129908000,8043,37.7839,-122.441,3.0,15.0
1481129909000,8043,37.7839,-122.441,3.0,15.0
1481129910000,8043,37.7839,-122.441,3.0,14.0
1481129911000,8043,37.7839,-122.441,3.0,14.0
1481129912000,8043,37.7839,-122.441,3.0,14.0
1481129913000,8043,37.7839,-122.441,3.0,13.0
1481129914000,8043,37.7839,-122.441,3.0,13.0
1481129915000,8043,37.7839,-122.441,3.0,13.0
1481129916000,8043,37.7839,-122.441,3.0,13.0
1481129917000,8043,37.7839,-122.441,3.0,13.0
1481129918000,8043,37.7839,-122.441,3.0,12.0
1481129919000,8043,37.7839,-122.441,3.0,12.0
1481129920000,8043,37.7839,-122.441,3.0,12.0
1481129921000,8043,37.7839,-122.441,3.0,12.0
1481129922000,8043,37.7839,-122.441,3.0,12.0
1481129923000,8043,37.7839,-122.441,3.0,12.0
1481129924000,8043,37.7839,-122.441,3.0,13.0
1481129926000,8043,37.7838,-122.441,1.0,12.0
1481129927000,8043,37.7838,-122.441,1.0,12.0
1481129928000,8043,37.7838,-122.441,1.0,11.0
1481129929000,8043,37.7838,-122.441,1.0,11.0
1481129930000,8043,37.7838,-122.441,1.0,12.0
1481129931000,8043,37.7838,-122.441,1.0,12.0
1481129932000,8043,37.7838,-122.441,1.0,12.0
1481129933000,8043,37.7838,-122.441,1.0,12.0
1481129934000,8043,37.7838,-122.441,1.0,12.0
1481129935000,8043,37.7838,-122.441,1.0,12.0
1481129936000,8043,37.7838,-122.441,1.0,12.0
1481129937000,8043,37.7838,-122.441,1.0,12.0
1481129938000,8043,37.7838,-122.441,1.0,12.0
1481129939000,8043,37.7838,-122.441,1.0,12.0
1481129940000,8043,37.7838,-122.441,1.0,12.0
1481129941000,8043,37.7838,-122.441,1.0,13.0
1481129942000,8043,37.7838,-122.441,1.0,13.0
1481129943000,8043,37.7838,-122.441,1.0,13.0
1481129944000,8043,37.7838,-122.441,1.0,13.0
1481129945000,8043,37.7838,-122.441,1.0,13.0
1481129946000,8043,37.7838,-122.441,0.0,12.0
1481129947000,8043,37.7838,-122.441,0.0,12.0
1481129948000,8043,37.7838,-122.441,0.0,12.0
1481129949000,8043,37.7838,-122.441,0.0,12.0
1481129950000,8043,37.7838,-122.44,0.0,12.0
1481129951000,8043,37.7838,-122.44,0.0,13.0
1481129952000,8043,37.7838,-122.44,0.0,12.0
1481129953000,8043,37.7838,-122.44,0.0,13.0
1481129954000,8043,37.7838,-122.44,0.0,14.0
1481129955000,8043,37.7838,-122.44,0.0,14.0
1481129956000,8043,37.7838,-122.44,0.0,14.0
1481129957000,8043,37.7838,-122.44,0.0,14.0
1481129958000,8043,37.7838,-122.44,0.0,14.0
1481129959000,8043,37.7838,-122.44,0.0,15.0
1481129960000,8043,37.7838,-122.44,0.0,16.0
1481129961000,8043,37.7838,-122.44,0.0,17.0
1481129962000,8043,37.7838,-122.44,0.0,19.0
1481129963000,8043,37.7838,-122.44,0.0,22.0
1481129964000,8043,37.7838,-122.44,0.0,24.0
1481129965000,8043,37.7838,-122.44,0.0,26.0
1481129966000,8043,37.7838,-122.44,-2.0,20.0
1481129967000,8043,37.7838,-122.44,-2.0,21.0
1481129968000,8043,37.7838,-122.44,-2.0,22.0
1481129969000,8043,37.7838,-122.44,-2.0,21.0
1481129970000,8043,37.7838,-122.44,-2.0,22.0
1481129971000,8043,37.7838,-122.44,-2.0,23.0
1481129972000,8043,37.7838,-122.44,-2.0,24.0
1481129973000,8043,37.7838,-122.44,-2.0,26.0
1481129974000,8043,37.7838,-122.44,-2.0,28.0
1481129975000,8043,37.7838,-122.44,-2.0,29.0
1481129976000,8043,37.7838,-122.44,-2.0,32.0
1481129977000,8043,37.7838,-122.44,-2.0,33.0
1481129978000,8043,37.7838,-122.44,-2.0,34.0
1481129979000,8043,37.7838,-122.44,-2.0,34.0
1481129980000,8043,37.7838,-122.44,-2.0,32.0
1481129981000,8043,37.7838,-122.44,-2.0,31.0
1481129982000,8043,37.7838,-122.44,-2.0,27.0
1481129983000,8043,37.7838,-122.44,-2.0,27.0
1481129984000,8043,37.7838,-122.44,-2.0,27.0
1481129986000,8043,37.7838,-122.44,-2.0,18.0
1481129987000,8043,37.7838,-122.44,-2.0,18.0
1481129988000,8043,37.7838,-122.44,-2.0,17.0
1481129989000,8043,37.7838,-122.44,-2.0,17.0
1481129990000,8043,37.7838,-122.44,-2.0,17.0
1481129991000,8043,37.7838,-122.44,-2.0,17.0
1481129992000,8043,37.7838,-122.44,-2.0,18.0
1481129993000,8043,37.7838,-122.44,-2.0,18.0
1481129994000,8043,37.7838,-122.44,-2.0,20.0
1481129995000,8043,37.7838,-122.44,-2.0,21.0
1481129996000,8043,37.7838,-122.44,-2.0,22.0
1481129997000,8043,37.7838,-122.44,-2.0,23.0
1481129998000,8043,37.7838,-122.44,-2.0,21.0
1481129999000,8043,37.7838,-122.44,-2.0,21.0
1481130000000,8043,37.7838,-122.44,-2.0,21.0
1481130001000,8043,37.7838,-122.44,-2.0,20.0
1481130002000,8043,37.7838,-122.44,-2.0,19.0
1481130003000,8043,37.7838,-122.44,-2.0,19.0
1481130003000,8043,37.7836,-122.44,0.0,20.134
1481130004000,8043,37.7838,-122.44,-2.0,20.0
1481130005000,8043,37.7838,-122.44,-2.0,22.0
1481130006000,8043,37.7838,-122.44,-3.0,15.0
1481130007000,8043,37.7838,-122.44,-3.0,16.0
1481130008000,8043,37.7838,-122.44,-3.0,16.0
1481130009000,8043,37.7838,-122.44,-3.0,17.0
1481130010000,8043,37.7838,-122.44,-3.0,18.0
1481130011000,8043,37.7837,-122.44,-3.0,19.0
1481130012000,8043,37.7837,-122.44,-3.0,19.0
1481130013000,8043,37.7837,-122.44,-3.0,20.0
1481130014000,8043,37.7837,-122.44,-3.0,19.0
1481130015000,8043,37.7837,-122.44,-3.0,20.0
1481130016000,8043,37.7837,-122.44,-3.0,19.0
1481130017000,8043,37.7837,-122.44,-3.0,20.0
1481130018000,8043,37.7837,-122.44,-3.0,22.0
1481130019000,8043,37.7837,-122.44,-3.0,23.0
1481130020000,8043,37.7837,-122.44,-3.0,22.0
1481130021000,8043,37.7837,-122.44,-3.0,22.0
1481130022000,8043,37.7837,-122.44,-3.0,22.0
1481130023000,8043,37.7837,-122.44,-3.0,22.0
1481130023000,8043,37.7836,-122.44,0.0,20.14
1481130024000,8043,37.7837,-122.44,-3.0,26.0
1481130025000,8043,37.7837,-122.44,-3.0,29.0
1481130026000,8043,37.7837,-122.44,-4.0,20.0
1481130027000,8043,37.7837,-122.44,-4.0,17.0
1481130028000,8043,37.7837,-122.44,-4.0,15.0
1481130029000,8043,37.7837,-122.44,-4.0,16.0
1481130030000,8043,37.7837,-122.44,-4.0,16.0
1481130031000,8043,37.7837,-122.44,-4.0,16.0
1481130032000,8043,37.7837,-122.44,-4.0,16.0
1481130033000,8043,37.7837,-122.44,-4.0,15.0
1481130034000,8043,37.7837,-122.44,-4.0,15.0
1481130035000,8043,37.7837,-122.44,-4.0,15.0
1481130036000,8043,37.7837,-122.44,-4.0,16.0
1481130037000,8043,37.7837,-122.44,-4.0,16.0
1481130038000,8043,37.7837,-122.44,-4.0,17.0
1481130039000,8043,37.7837,-122.44,-4.0,17.0
1481130040000,8043,37.7837,-122.44,-4.0,18.0
1481130041000,8043,37.7837,-122.44,-4.0,19.0
1481130042000,8043,37.7837,-122.44,-4.0,18.0
1481130043000,8043,37.7837,-122.44,-4.0,18.0
1481130044000,8043,37.7837,-122.44,-4.0,21.0
1481130044000,8043,37.7836,-122.44,0.0,19.809
1481130340000,8043,37.7838,-122.444,40.0,11.0
1481130341000,8043,37.7838,-122.444,37.0,6.0
1481130342000,8043,37.7838,-122.444,37.0,4.0
1481130343000,8043,37.7838,-122.444,44.0,4.0
1481130356000,8043,37.7837,-122.444,0.0,20.691
1481130518000,8043,37.7835,-122.444,0.0,21.500999999999998
1481130521000,8043,37.7834,-122.444,47.0,17.0
1481130522000,8043,37.7834,-122.444,47.0,8.0
1481130523000,8043,37.7834,-122.444,45.0,5.0
1481130524000,8043,37.7834,-122.444,45.0,5.0
1481130525000,8043,37.7834,-122.444,41.0,4.0
1481130526000,8043,37.7834,-122.444,40.0,4.0
1481130527000,8043,37.7834,-122.444,40.0,5.0
1481130528000,8043,37.7834,-122.444,42.0,4.0
1481130561000,8043,37.7833,-122.443,0.0,50.0
1481130876000,8043,37.7834,-122.444,40.0,14.0
1481130877000,8043,37.7835,-122.443,-19.0,17.0
1481130878000,8043,37.7835,-122.443,-18.0,19.0
1481130879000,8043,37.7836,-122.443,-13.0,18.0
1481130880000,8043,37.7836,-122.443,-10.0,17.0
1481130881000,8043,37.7836,-122.443,-6.0,16.0
1481130882000,8043,37.7837,-122.443,-2.0,14.0
1481130883000,8043,37.7837,-122.443,1.0,13.0
1481130884000,8043,37.7838,-122.443,3.0,12.0
1481130885000,8043,37.7838,-122.443,6.0,12.0
1481130886000,8043,37.7838,-122.443,7.0,11.0
1481130887000,8043,37.7838,-122.443,8.0,10.0
1481130888000,8043,37.7839,-122.44200000000001,11.0,10.0
1481130889000,8043,37.7839,-122.44200000000001,9.0,10.0
1481130890000,8043,37.7839,-122.44200000000001,10.0,9.0
1481130891000,8043,37.7839,-122.44200000000001,11.0,9.0
1481130892000,8043,37.7839,-122.44200000000001,11.0,8.0
1481130893000,8043,37.784,-122.44200000000001,12.0,7.0
1481130894000,8043,37.784,-122.44200000000001,12.0,6.0
1481130895000,8043,37.784,-122.44200000000001,11.0,6.0
1481130896000,8043,37.784,-122.44200000000001,12.0,6.0
1481130897000,8043,37.784,-122.44200000000001,14.0,6.0
1481130898000,8043,37.784,-122.44200000000001,14.0,6.0
1481130899000,8043,37.784,-122.44200000000001,14.0,5.0
1481130900000,8043,37.784,-122.44200000000001,14.0,5.0
1481130901000,8043,37.784,-122.441,12.0,5.0
1481130919000,8043,37.7847,-122.441,0.0,50.0
1481131227000,8043,37.784,-122.44,49.0,24.0
1481131228000,8043,37.7839,-122.44,51.0,12.0
1481131229000,8043,37.7839,-122.44,53.0,8.0
1481131230000,8043,37.7839,-122.44,49.0,7.0
1481131231000,8043,37.7839,-122.44,48.0,5.0
1481131232000,8043,37.7839,-122.44,47.0,5.0
1481131233000,8043,37.7839,-122.44,46.0,5.0
1481131251000,8043,37.7844,-122.439,0.0,50.0
1481131551000,8043,37.7836,-122.44,0.0,19.792
1481131733000,8043,37.7837,-122.44,34.0,29.0
1481131734000,8043,37.7836,-122.44,28.0,31.0
1481131735000,8043,37.7835,-122.441,21.0,31.0
1481131736000,8043,37.7834,-122.441,21.0,29.0
1481131737000,8043,37.7833,-122.441,18.0,27.0
1481131738000,8043,37.7833,-122.441,15.0,25.0
1481131739000,8043,37.7833,-122.441,14.0,22.0
1481131740000,8043,37.7834,-122.441,16.0,19.0
1481131741000,8043,37.7834,-122.441,16.0,15.0
1481131742000,8043,37.7834,-122.441,17.0,14.0
1481131743000,8043,37.7835,-122.441,16.0,13.0
1481131744000,8043,37.7835,-122.441,16.0,11.0
1481131745000,8043,37.7835,-122.441,17.0,11.0
1481131746000,8043,37.7835,-122.441,13.0,11.0
1481131747000,8043,37.7835,-122.441,15.0,10.0
1481131748000,8043,37.7835,-122.441,16.0,10.0
1481131749000,8043,37.7835,-122.441,15.0,10.0
1481131750000,8043,37.7836,-122.44,14.0,11.0
1481131751000,8043,37.7835,-122.44,14.0,11.0
1481131752000,8043,37.7836,-122.44,14.0,12.0
1481131753000,8043,37.7836,-122.44,15.0,14.0
1481131754000,8043,37.7836,-122.44,16.0,16.0
1481131755000,8043,37.7836,-122.44,14.0,15.0
1481131756000,8043,37.7837,-122.44,16.0,12.0
1481131757000,8043,37.7837,-122.44,16.0,11.0
1481131758000,8043,37.7837,-122.44,17.0,12.0
1481131759000,8043,37.7837,-122.44,18.0,11.0
1481131760000,8043,37.7838,-122.44,17.0,11.0
1481131761000,8043,37.7838,-122.44,17.0,13.0
1481131762000,8043,37.7838,-122.44,17.0,12.0
1481131763000,8043,37.7838,-122.44,18.0,10.0
1481131764000,8043,37.7838,-122.44,18.0,9.0
1481131765000,8043,37.7839,-122.44,18.0,7.0
1481131766000,8043,37.7839,-122.44,18.0,7.0
1481131767000,8043,37.7839,-122.44,17.0,6.0
1481131768000,8043,37.7839,-122.44,17.0,6.0
1481131769000,8043,37.7839,-122.44,17.0,5.0
1481131770000,8043,37.7839,-122.44,17.0,5.0
1481131771000,8043,37.7839,-122.44,17.0,5.0
1481131865000,8043,37.7833,-122.439,0.0,34.5
1481131870000,8043,37.7838,-122.44,15.0,19.0
1481131871000,8043,37.7838,-122.44,14.0,14.0
1481131872000,8043,37.7838,-122.44,14.0,11.0
1481131873000,8043,37.7838,-122.44,14.0,9.0
1481131874000,8043,37.7838,-122.44,8.0,11.0
1481131875000,8043,37.7838,-122.44,12.0,12.0
1481131876000,8043,37.7837,-122.44,11.0,12.0
1481131877000,8043,37.7837,-122.44,12.0,12.0
1481131878000,8043,37.7837,-122.44,11.0,12.0
1481131879000,8043,37.7837,-122.44,9.0,12.0
1481131880000,8043,37.7837,-122.44,10.0,12.0
1481131881000,8043,37.7837,-122.44,9.0,12.0
1481131882000,8043,37.7836,-122.44,13.0,10.0
1481131883000,8043,37.7836,-122.44,22.0,7.0
1481131884000,8043,37.7836,-122.44,25.0,6.0
1481131885000,8043,37.7835,-122.44,27.0,5.0
1481131886000,8043,37.7835,-122.44,27.0,4.0
1481131887000,8043,37.7835,-122.44,27.0,4.0
1481131888000,8043,37.7835,-122.44,27.0,4.0
1481131889000,8043,37.7835,-122.44,27.0,4.0
1481131890000,8043,37.7835,-122.44,27.0,4.0
1481131891000,8043,37.7835,-122.44,27.0,5.0
1481131892000,8043,37.7835,-122.44,28.0,5.0
1481131893000,8043,37.7835,-122.44,27.0,5.0
1481131893000,8043,37.7832,-122.439,0.0,50.0
1481131894000,8043,37.7835,-122.44,25.0,4.0
1481131895000,8043,37.7835,-122.44,25.0,5.0
1481131896000,8043,37.7834,-122.44,27.0,5.0
1481131897000,8043,37.7834,-122.44,28.0,6.0
1481131898000,8043,37.7833,-122.44,27.0,5.0
1481131899000,8043,37.7832,-122.44,26.0,5.0
1481131900000,8043,37.7831,-122.44,26.0,5.0
1481131901000,8043,37.783,-122.439,26.0,5.0
1481131902000,8043,37.783,-122.439,28.0,4.0
1481131903000,8043,37.7829,-122.439,29.0,4.0
1481131904000,8043,37.7828,-122.439,29.0,4.0
1481131905000,8043,37.7828,-122.439,29.0,5.0
1481131906000,8043,37.7827,-122.439,29.0,5.0
1481131907000,8043,37.7826,-122.439,30.0,4.0
1481131908000,8043,37.7826,-122.439,30.0,4.0
1481131909000,8043,37.7825,-122.439,30.0,5.0
1481131910000,8043,37.7824,-122.439,30.0,6.0
1481131911000,8043,37.7824,-122.439,30.0,5.0
1481131912000,8043,37.7823,-122.439,29.0,4.0
1481131913000,8043,37.7822,-122.439,28.0,4.0
1481131914000,8043,37.7821,-122.439,29.0,4.0
1481131915000,8043,37.782,-122.439,30.0,4.0
1481131916000,8043,37.7819,-122.439,30.0,4.0
1481131917000,8043,37.7818,-122.439,30.0,5.0
1481131918000,8043,37.7818,-122.439,30.0,4.0
1481131919000,8043,37.7817,-122.439,31.0,5.0
1481131920000,8043,37.7817,-122.439,31.0,5.0
1481131921000,8043,37.7816,-122.439,33.0,6.0
1481131922000,8043,37.7816,-122.439,34.0,7.0
1481131923000,8043,37.7816,-122.439,33.0,6.0
1481131924000,8043,37.7816,-122.439,33.0,5.0
1481131925000,8043,37.7816,-122.439,33.0,5.0
1481131926000,8043,37.7816,-122.439,33.0,5.0
1481131927000,8043,37.7816,-122.439,33.0,5.0
1481131928000,8043,37.7816,-122.439,33.0,5.0
1481131929000,8043,37.7816,-122.439,33.0,5.0
1481131930000,8043,37.7816,-122.439,33.0,10.0
1481131931000,8043,37.7816,-122.439,33.0,10.0
1481131932000,8043,37.7816,-122.439,33.0,10.0
1481131933000,8043,37.7816,-122.439,33.0,10.0
1481131934000,8043,37.7816,-122.439,33.0,10.0
1481131935000,8043,37.7816,-122.439,33.0,10.0
1481131936000,8043,37.7816,-122.439,33.0,10.0
1481131937000,8043,37.7816,-122.439,33.0,10.0
1481131938000,8043,37.7816,-122.439,33.0,10.0
1481131939000,8043,37.7816,-122.439,33.0,10.0
1481131940000,8043,37.7816,-122.439,33.0,10.0
1481131941000,8043,37.7816,-122.439,33.0,10.0
1481131942000,8043,37.7816,-122.439,33.0,10.0
1481131943000,8043,37.7816,-122.439,33.0,10.0
1481131944000,8043,37.7816,-122.439,33.0,10.0
1481131945000,8043,37.7816,-122.439,33.0,10.0
1481131946000,8043,37.7816,-122.439,33.0,5.0
1481131947000,8043,37.7816,-122.439,32.0,6.0
1481131948000,8043,37.7816,-122.439,32.0,6.0
1481131949000,8043,37.7815,-122.439,33.0,5.0
1481131950000,8043,37.7814,-122.439,32.0,5.0
1481131951000,8043,37.7813,-122.439,32.0,5.0
1481131952000,8043,37.7812,-122.439,31.0,5.0
1481131953000,8043,37.7811,-122.439,31.0,6.0
1481131954000,8043,37.781,-122.439,32.0,5.0
1481131955000,8043,37.7809,-122.439,32.0,5.0
1481131956000,8043,37.7808,-122.439,32.0,4.0
1481131957000,8043,37.7807,-122.439,32.0,5.0
1481131958000,8043,37.7805,-122.439,32.0,5.0
1481131959000,8043,37.7804,-122.439,31.0,4.0
1481131960000,8043,37.7803,-122.439,32.0,4.0
1481131961000,8043,37.7802,-122.439,32.0,5.0
1481131962000,8043,37.7801,-122.439,32.0,5.0
1481131963000,8043,37.78,-122.439,32.0,5.0
1481131964000,8043,37.7799,-122.439,32.0,6.0
1481131965000,8043,37.7799,-122.439,31.0,5.0
1481131966000,8043,37.7798,-122.439,30.0,6.0
1481131967000,8043,37.7797,-122.439,30.0,6.0
1481131968000,8043,37.7797,-122.439,29.0,6.0
1481131969000,8043,37.7797,-122.439,28.0,6.0
1481131970000,8043,37.7797,-122.439,28.0,5.0
1481131971000,8043,37.7797,-122.439,28.0,5.0
1481131972000,8043,37.7797,-122.439,29.0,6.0
1481131973000,8043,37.7798,-122.439,29.0,6.0
1481131974000,8043,37.7797,-122.439,29.0,6.0
1481131975000,8043,37.7798,-122.439,29.0,6.0
1481131976000,8043,37.7798,-122.439,29.0,6.0
1481131977000,8043,37.7798,-122.439,30.0,6.0
1481131978000,8043,37.7797,-122.439,29.0,5.0
1481131979000,8043,37.7797,-122.439,29.0,5.0
1481131980000,8043,37.7797,-122.439,29.0,5.0
1481131981000,8043,37.7797,-122.439,29.0,5.0
1481131982000,8043,37.7797,-122.439,29.0,4.0
1481131983000,8043,37.7797,-122.439,29.0,4.0
1481131984000,8043,37.7797,-122.439,29.0,5.0
1481131985000,8043,37.7797,-122.439,30.0,5.0
1481132197000,8043,37.7717,-122.43700000000001,71.0,25.0
1481132198000,8043,37.7717,-122.43700000000001,68.0,17.0
1481132199000,8043,37.7716,-122.43700000000001,43.0,10.0
1481132200000,8043,37.7716,-122.43700000000001,44.0,10.0
1481132201000,8043,37.7716,-122.43700000000001,42.0,9.0
1481132202000,8043,37.7716,-122.43700000000001,39.0,7.0
1481132203000,8043,37.7715,-122.43700000000001,42.0,7.0
1481132204000,8043,37.7715,-122.43700000000001,41.0,6.0
1481132205000,8043,37.7715,-122.43700000000001,40.0,5.0
1481132206000,8043,37.7715,-122.43700000000001,39.0,5.0
1481132207000,8043,37.7714,-122.43700000000001,40.0,5.0
1481132220000,8043,37.7716,-122.43700000000001,0.0,21.482
1481132524000,8043,37.7566,-122.435,0.0,27.875999999999998
1481132648000,8043,37.7531,-122.431,78.0,23.0
1481132649000,8043,37.7531,-122.431,59.0,16.0
1481132650000,8043,37.7531,-122.431,45.0,12.0
1481132651000,8043,37.7531,-122.431,49.0,10.0
