satellite_time,uid,lat,lon,alt,accu
1465906895000,9234,37.7746,-122.427,20.0,12.0
1465906896000,9234,37.7746,-122.427,20.0,12.0
1465906897000,9234,37.7746,-122.427,20.0,10.0
1465906898000,9234,37.7746,-122.427,20.0,9.0
1465906899000,9234,37.7746,-122.427,20.0,9.0
1465906900000,9234,37.7746,-122.427,20.0,10.0
1465906901000,9234,37.7746,-122.427,20.0,10.0
1465906902000,9234,37.7746,-122.427,20.0,11.0
1465906903000,9234,37.7746,-122.427,20.0,10.0
1465906904000,9234,37.7746,-122.427,20.0,9.0
1465906905000,9234,37.7746,-122.427,20.0,9.0
1465906906000,9234,37.7746,-122.427,20.0,9.0
1465906907000,9234,37.7746,-122.427,20.0,9.0
1465906908000,9234,37.7746,-122.427,20.0,9.0
1465906909000,9234,37.7746,-122.427,20.0,9.0
1465906910000,9234,37.7746,-122.427,20.0,9.0
1465906911000,9234,37.7746,-122.427,20.0,9.0
1465906912000,9234,37.7746,-122.427,20.0,8.0
1465906913000,9234,37.7746,-122.427,20.0,8.0
1465906914000,9234,37.7746,-122.427,20.0,8.0
1465906915000,9234,37.7746,-122.427,20.0,9.0
1465906916000,9234,37.7746,-122.427,20.0,9.0
1465906917000,9234,37.7746,-122.427,20.0,10.0
1465906918000,9234,37.7746,-122.427,20.0,10.0
1465906919000,9234,37.7746,-122.427,20.0,9.0
1465906920000,9234,37.7746,-122.427,20.0,9.0
1465906921000,9234,37.7746,-122.427,20.0,9.0
1465906922000,9234,37.7746,-122.427,20.0,9.0
1465906923000,9234,37.7746,-122.427,20.0,9.0
1465906924000,9234,37.7746,-122.427,20.0,10.0
1465906925000,9234,37.7746,-122.427,20.0,11.0
1465906926000,9234,37.7746,-122.427,20.0,11.0
1465906927000,9234,37.7746,-122.427,20.0,12.0
1465906928000,9234,37.7746,-122.427,20.0,12.0
1465906929000,9234,37.7746,-122.427,20.0,11.0
1465906930000,9234,37.7746,-122.427,20.0,12.0
1465906931000,9234,37.7746,-122.427,20.0,13.0
1465906932000,9234,37.7746,-122.427,20.0,12.0
1465906933000,9234,37.7746,-122.427,20.0,11.0
1465906934000,9234,37.7746,-122.427,20.0,12.0
1465906935000,9234,37.7746,-122.427,20.0,13.0
1465906936000,9234,37.7746,-122.427,20.0,12.0
1465906937000,9234,37.7746,-122.427,20.0,11.0
1465907205000,9234,37.7746,-122.427,20.0,36.0
1465907206000,9234,37.7746,-122.427,20.0,31.0
1465907207000,9234,37.7746,-122.427,20.0,28.0
1465907208000,9234,37.7746,-122.427,20.0,23.0
1465907209000,9234,37.7746,-122.427,20.0,19.0
1465907210000,9234,37.7746,-122.427,20.0,17.0
1465907211000,9234,37.7746,-122.427,20.0,15.0
1465907212000,9234,37.7746,-122.427,20.0,13.0
1465907213000,9234,37.7746,-122.427,20.0,13.0
1465907214000,9234,37.7746,-122.427,20.0,13.0
1465907215000,9234,37.7746,-122.427,20.0,12.0
1465907216000,9234,37.7746,-122.427,20.0,12.0
1465907217000,9234,37.7746,-122.427,20.0,12.0
1465907218000,9234,37.7746,-122.427,20.0,11.0
1465907219000,9234,37.7746,-122.427,20.0,10.0
1465907220000,9234,37.7746,-122.427,20.0,11.0
1465907221000,9234,37.7746,-122.427,20.0,12.0
1465907222000,9234,37.7746,-122.427,20.0,13.0
1465907223000,9234,37.7746,-122.427,20.0,13.0
1465907224000,9234,37.7746,-122.427,20.0,13.0
1465907225000,9234,37.7746,-122.427,20.0,13.0
1465907226000,9234,37.7746,-122.427,20.0,12.0
1465907227000,9234,37.7746,-122.427,20.0,10.0
1465907228000,9234,37.7746,-122.427,20.0,10.0
1465907229000,9234,37.7746,-122.427,20.0,10.0
1465907230000,9234,37.7746,-122.427,20.0,10.0
1465907231000,9234,37.7746,-122.427,20.0,10.0
1465907232000,9234,37.7746,-122.427,20.0,10.0
1465907233000,9234,37.7746,-122.427,20.0,9.0
1465907234000,9234,37.7746,-122.427,20.0,11.0
1465907235000,9234,37.7746,-122.427,20.0,10.0
1465907236000,9234,37.7746,-122.427,20.0,10.0
1465907237000,9234,37.7746,-122.427,20.0,11.0
1465907238000,9234,37.7746,-122.427,20.0,11.0
1465907239000,9234,37.7746,-122.427,20.0,10.0
1465907240000,9234,37.7746,-122.427,20.0,9.0
1465907241000,9234,37.7746,-122.427,20.0,9.0
1465907242000,9234,37.7746,-122.427,20.0,9.0
1465907243000,9234,37.7746,-122.427,20.0,8.0
1465907244000,9234,37.7746,-122.427,20.0,8.0
1465907245000,9234,37.7746,-122.427,20.0,8.0
1465907246000,9234,37.7746,-122.427,20.0,7.0
1465907247000,9234,37.7746,-122.427,20.0,7.0
1465907248000,9234,37.7746,-122.427,20.0,7.0
1465907249000,9234,37.7746,-122.427,20.0,7.0
1465907250000,9234,37.7746,-122.427,20.0,7.0
1465907251000,9234,37.7746,-122.427,20.0,7.0
1465907252000,9234,37.7746,-122.427,20.0,7.0
1465907253000,9234,37.7746,-122.427,20.0,7.0
1465907254000,9234,37.7746,-122.427,20.0,7.0
1465907255000,9234,37.7746,-122.427,20.0,7.0
1465907256000,9234,37.7746,-122.427,20.0,7.0
1465907257000,9234,37.7746,-122.427,20.0,7.0
1465907574000,9234,37.7746,-122.427,20.0,49.0
1465907575000,9234,37.7746,-122.427,20.0,39.0
1465907576000,9234,37.7746,-122.427,20.0,34.0
1465907577000,9234,37.7746,-122.427,20.0,29.0
1465907578000,9234,37.7746,-122.427,20.0,21.0
1465907579000,9234,37.7746,-122.427,20.0,19.0
1465907580000,9234,37.7746,-122.427,20.0,16.0
1465907581000,9234,37.7746,-122.427,20.0,14.0
1465907582000,9234,37.7746,-122.427,20.0,12.0
1465907583000,9234,37.7746,-122.427,20.0,11.0
1465907584000,9234,37.7746,-122.427,20.0,9.0
1465907585000,9234,37.7746,-122.427,20.0,8.0
1465907586000,9234,37.7746,-122.427,20.0,8.0
1465907587000,9234,37.7746,-122.427,20.0,7.0
1465907588000,9234,37.7746,-122.427,20.0,7.0
1465907589000,9234,37.7746,-122.427,20.0,7.0
1465907590000,9234,37.7746,-122.427,20.0,7.0
1465907591000,9234,37.7746,-122.427,20.0,6.0
1465907592000,9234,37.7746,-122.427,20.0,6.0
1465907593000,9234,37.7746,-122.427,20.0,6.0
1465907594000,9234,37.7746,-122.427,20.0,6.0
1465907595000,9234,37.7746,-122.427,20.0,5.0
1465907596000,9234,37.7746,-122.427,20.0,5.0
1465907597000,9234,37.7746,-122.427,20.0,5.0
1465907909000,9234,37.7746,-122.427,20.0,18.0
1465907910000,9234,37.7746,-122.427,20.0,13.0
1465907911000,9234,37.7746,-122.427,19.0,11.0
1465907912000,9234,37.7746,-122.427,19.0,8.0
1465907913000,9234,37.7746,-122.427,19.0,8.0
1465907914000,9234,37.7746,-122.427,19.0,9.0
1465907915000,9234,37.7746,-122.427,19.0,7.0
1465907916000,9234,37.7746,-122.427,19.0,6.0
1465907917000,9234,37.7746,-122.427,19.0,6.0
1465907918000,9234,37.7746,-122.427,19.0,5.0
1465907919000,9234,37.7746,-122.427,19.0,5.0
1465907920000,9234,37.7746,-122.427,19.0,4.0
1465907963000,9234,37.7761,-122.428,0.0,810.0
1465908286000,9234,37.7761,-122.428,0.0,810.0
1465908386000,9234,37.7746,-122.427,19.0,32.0
1465908387000,9234,37.7746,-122.427,19.0,23.0
1465908388000,9234,37.7746,-122.427,19.0,18.0
1465908389000,9234,37.7746,-122.427,19.0,17.0
1465908390000,9234,37.7746,-122.427,19.0,15.0
1465908391000,9234,37.7746,-122.427,19.0,13.0
1465908392000,9234,37.7746,-122.427,19.0,11.0
1465908393000,9234,37.7746,-122.427,19.0,10.0
1465908394000,9234,37.7746,-122.427,19.0,9.0
1465908395000,9234,37.7746,-122.427,19.0,8.0
1465908396000,9234,37.7746,-122.427,19.0,7.0
1465908397000,9234,37.7746,-122.427,19.0,7.0
1465908398000,9234,37.7746,-122.427,19.0,6.0
1465908399000,9234,37.7746,-122.427,19.0,6.0
1465908400000,9234,37.7746,-122.427,19.0,6.0
1465908401000,9234,37.7746,-122.427,19.0,6.0
1465908402000,9234,37.7746,-122.427,19.0,5.0
1465908403000,9234,37.7746,-122.427,19.0,5.0
1465908404000,9234,37.7746,-122.427,19.0,5.0
1465908437000,9234,37.7761,-122.428,0.0,810.0
1465908749000,9234,37.7746,-122.427,19.0,41.0
1465908750000,9234,37.7734,-122.429,-499.0,44.0
1465908751000,9234,37.7738,-122.43,-547.0,49.0
1465908752000,9234,37.7739,-122.43,-543.0,53.0
1465908753000,9234,37.7757,-122.43,24.0,33.0
1465908754000,9234,37.7758,-122.43,73.0,32.0
1465908755000,9234,37.7757,-122.43,59.0,35.0
1465908756000,9234,37.7757,-122.429,35.0,40.0
1465908757000,9234,37.7757,-122.429,14.0,43.0
1465908758000,9234,37.7754,-122.428,-12.0,37.0
1465908759000,9234,37.7754,-122.427,-13.0,39.0
1465908760000,9234,37.7754,-122.427,-15.0,45.0
1465908761000,9234,37.7754,-122.427,-20.0,50.0
1465908762000,9234,37.7754,-122.427,-22.0,57.0
1465908763000,9234,37.7753,-122.427,-22.0,59.0
1465908764000,9234,37.7753,-122.427,-25.0,57.0
1465908765000,9234,37.7752,-122.427,-29.0,58.0
1465908766000,9234,37.7752,-122.428,-32.0,57.0
1465908767000,9234,37.7752,-122.428,-37.0,54.0
1465908768000,9234,37.7751,-122.428,-41.0,51.0
1465908769000,9234,37.775,-122.428,-48.0,46.0
1465908770000,9234,37.7749,-122.428,-48.0,43.0
1465908771000,9234,37.7749,-122.428,-47.0,39.0
1465908772000,9234,37.7749,-122.428,-38.0,35.0
1465908773000,9234,37.7749,-122.428,-39.0,32.0
1465908774000,9234,37.7749,-122.428,-42.0,31.0
1465908775000,9234,37.7749,-122.428,-34.0,28.0
1465908776000,9234,37.7748,-122.428,-31.0,25.0
1465908777000,9234,37.7748,-122.428,-26.0,24.0
1465908778000,9234,37.7748,-122.428,-22.0,25.0
1465908779000,9234,37.7748,-122.428,-24.0,26.0
1465908780000,9234,37.7748,-122.428,-24.0,28.0
1465908781000,9234,37.7748,-122.427,-22.0,27.0
1465908782000,9234,37.7748,-122.427,-24.0,26.0
1465908783000,9234,37.7748,-122.427,-25.0,25.0
1465908784000,9234,37.7747,-122.427,-24.0,20.0
1465908785000,9234,37.7747,-122.427,-23.0,19.0
1465908786000,9234,37.7747,-122.427,-20.0,17.0
1465908787000,9234,37.7747,-122.427,-19.0,15.0
1465908788000,9234,37.7747,-122.427,-18.0,14.0
1465908789000,9234,37.7747,-122.427,-19.0,13.0
1465908790000,9234,37.7747,-122.427,-16.0,12.0
1465908791000,9234,37.7746,-122.427,-21.0,10.0
1465908792000,9234,37.7746,-122.427,-23.0,11.0
1465908793000,9234,37.7746,-122.427,-23.0,10.0
1465908794000,9234,37.7746,-122.427,-22.0,10.0
1465908795000,9234,37.7746,-122.427,-23.0,10.0
1465908796000,9234,37.7746,-122.427,-22.0,9.0
1465908797000,9234,37.7746,-122.427,-23.0,9.0
1465908797000,9234,37.7761,-122.428,0.0,810.0
1465909048000,9234,37.7746,-122.427,-23.0,45.0
1465909049000,9234,37.7746,-122.427,-22.0,32.0
1465909050000,9234,37.7746,-122.427,-19.0,23.0
1465909051000,9234,37.7746,-122.427,-14.0,14.0
1465909052000,9234,37.7746,-122.427,-12.0,12.0
1465909053000,9234,37.7746,-122.427,-11.0,11.0
1465909054000,9234,37.7746,-122.427,-10.0,10.0
1465909055000,9234,37.7746,-122.427,-9.0,9.0
1465909056000,9234,37.7746,-122.427,-9.0,9.0
1465909057000,9234,37.7746,-122.427,-9.0,9.0
1465909058000,9234,37.7746,-122.427,-9.0,8.0
1465909059000,9234,37.7746,-122.427,-9.0,8.0
1465909060000,9234,37.7746,-122.427,-9.0,8.0
1465909061000,9234,37.7746,-122.427,-9.0,8.0
1465909062000,9234,37.7746,-122.427,-9.0,8.0
1465909063000,9234,37.7746,-122.427,-9.0,8.0
1465909064000,9234,37.7746,-122.427,-9.0,8.0
1465909065000,9234,37.7746,-122.427,-9.0,8.0
1465909066000,9234,37.7746,-122.427,-9.0,8.0
1465909067000,9234,37.7746,-122.427,-9.0,8.0
1465909068000,9234,37.7746,-122.427,-9.0,8.0
1465909069000,9234,37.7746,-122.427,-9.0,8.0
1465909070000,9234,37.7746,-122.427,-9.0,8.0
1465909071000,9234,37.7746,-122.427,-9.0,7.0
1465909072000,9234,37.7746,-122.427,-9.0,7.0
1465909073000,9234,37.7746,-122.427,-9.0,7.0
1465909074000,9234,37.7746,-122.427,-9.0,7.0
1465909075000,9234,37.7746,-122.427,-9.0,7.0
1465909076000,9234,37.7746,-122.427,-9.0,7.0
1465909077000,9234,37.7746,-122.427,-9.0,7.0
1465909078000,9234,37.7746,-122.427,-9.0,6.0
1465909079000,9234,37.7746,-122.427,-9.0,6.0
1465909080000,9234,37.7746,-122.427,-9.0,6.0
1465909081000,9234,37.7746,-122.427,-9.0,6.0
1465909082000,9234,37.7746,-122.427,-9.0,6.0
1465909083000,9234,37.7746,-122.427,-9.0,6.0
1465909084000,9234,37.7746,-122.427,-9.0,6.0
1465909085000,9234,37.7746,-122.427,-9.0,6.0
1465909086000,9234,37.7746,-122.427,-9.0,6.0
1465909087000,9234,37.7746,-122.427,-9.0,6.0
1465909088000,9234,37.7746,-122.427,-9.0,6.0
1465909089000,9234,37.7746,-122.427,-9.0,6.0
1465909090000,9234,37.7746,-122.427,-9.0,6.0
1465909091000,9234,37.7746,-122.427,-9.0,6.0
1465909092000,9234,37.7746,-122.427,-9.0,6.0
1465909093000,9234,37.7746,-122.427,-9.0,6.0
1465909094000,9234,37.7746,-122.427,-9.0,6.0
1465909095000,9234,37.7746,-122.427,-9.0,6.0
1465909096000,9234,37.7746,-122.427,-9.0,6.0
1465909097000,9234,37.7746,-122.427,-9.0,6.0
1465909098000,9234,37.7746,-122.427,-9.0,6.0
1465909099000,9234,37.7746,-122.427,-9.0,7.0
1465909357000,9234,37.7761,-122.428,0.0,810.0
1465909544000,9234,37.7746,-122.427,-8.0,19.0
1465909545000,9234,37.7746,-122.427,-6.0,13.0
1465909546000,9234,37.7746,-122.427,-5.0,10.0
1465909547000,9234,37.7746,-122.427,-5.0,9.0
1465909548000,9234,37.7745,-122.427,-4.0,6.0
1465909549000,9234,37.7745,-122.427,-4.0,6.0
1465909550000,9234,37.7745,-122.427,-3.0,6.0
1465909551000,9234,37.7745,-122.427,-2.0,5.0
1465909552000,9234,37.7745,-122.427,-1.0,5.0
1465909553000,9234,37.7745,-122.427,-1.0,4.0
1465909574000,9234,37.7761,-122.428,0.0,810.0
1465909881000,9234,37.7745,-122.427,-2.0,18.0
1465909882000,9234,37.7745,-122.427,-2.0,14.0
1465909883000,9234,37.7745,-122.427,-2.0,11.0
1465909884000,9234,37.7745,-122.427,-2.0,10.0
1465909885000,9234,37.7745,-122.427,-2.0,9.0
1465909886000,9234,37.7745,-122.427,-1.0,8.0
1465909887000,9234,37.7745,-122.427,-2.0,8.0
1465909888000,9234,37.7745,-122.427,-2.0,9.0
1465909889000,9234,37.7745,-122.427,-2.0,8.0
1465909890000,9234,37.7745,-122.427,-2.0,8.0
1465909891000,9234,37.7745,-122.427,-2.0,8.0
1465909892000,9234,37.7745,-122.427,-2.0,8.0
1465909893000,9234,37.7745,-122.427,-2.0,8.0
1465909894000,9234,37.7745,-122.427,-2.0,8.0
1465909895000,9234,37.7745,-122.427,-2.0,8.0
1465909896000,9234,37.7745,-122.427,-2.0,8.0
1465909897000,9234,37.7745,-122.427,-2.0,8.0
1465909898000,9234,37.7745,-122.427,-2.0,8.0
1465909899000,9234,37.7745,-122.427,-2.0,8.0
1465909900000,9234,37.7745,-122.427,-1.0,8.0
1465909901000,9234,37.7745,-122.427,-1.0,9.0
1465909902000,9234,37.7745,-122.427,-1.0,8.0
1465909903000,9234,37.7745,-122.427,-1.0,7.0
1465909904000,9234,37.7745,-122.427,-1.0,7.0
1465909905000,9234,37.7745,-122.427,-1.0,8.0
1465909906000,9234,37.7745,-122.427,-1.0,8.0
1465909907000,9234,37.7745,-122.427,-1.0,10.0
1465909908000,9234,37.7745,-122.427,-1.0,10.0
1465909909000,9234,37.7745,-122.427,-1.0,9.0
1465909910000,9234,37.7745,-122.427,-1.0,9.0
1465909911000,9234,37.7745,-122.427,-1.0,9.0
1465909912000,9234,37.7745,-122.427,-1.0,9.0
1465909913000,9234,37.7745,-122.427,-1.0,9.0
1465909914000,9234,37.7745,-122.427,-1.0,8.0
1465909915000,9234,37.7745,-122.427,-1.0,9.0
1465909916000,9234,37.7745,-122.427,-1.0,10.0
1465909917000,9234,37.7745,-122.427,-1.0,9.0
1465909918000,9234,37.7745,-122.427,-1.0,9.0
1465909919000,9234,37.7745,-122.427,-1.0,9.0
1465909920000,9234,37.7745,-122.427,-1.0,9.0
1465909921000,9234,37.7745,-122.427,-1.0,9.0
1465909922000,9234,37.7745,-122.427,-1.0,9.0
1465909923000,9234,37.7745,-122.427,-1.0,8.0
1465909924000,9234,37.7745,-122.427,-1.0,8.0
1465909925000,9234,37.7745,-122.427,-1.0,8.0
1465909926000,9234,37.7745,-122.427,-1.0,8.0
1465909927000,9234,37.7745,-122.427,-1.0,7.0
1465909928000,9234,37.7745,-122.427,-1.0,8.0
1465909929000,9234,37.7745,-122.427,-1.0,8.0
1465909930000,9234,37.7745,-122.427,-1.0,8.0
1465909931000,9234,37.7745,-122.427,-1.0,7.0
1465909932000,9234,37.7745,-122.427,-1.0,7.0
1465909933000,9234,37.7745,-122.427,-1.0,7.0
1465909934000,9234,37.7745,-122.427,-1.0,6.0
1465909935000,9234,37.7745,-122.427,-1.0,6.0
1465910182000,9234,37.7745,-122.427,-1.0,18.0
1465910183000,9234,37.7745,-122.427,-1.0,18.0
1465910184000,9234,37.7745,-122.427,-1.0,15.0
1465910185000,9234,37.7745,-122.427,-1.0,14.0
1465910186000,9234,37.7745,-122.427,0.0,12.0
1465910187000,9234,37.7745,-122.427,0.0,11.0
1465910188000,9234,37.7745,-122.427,0.0,10.0
1465910189000,9234,37.7745,-122.427,0.0,9.0
1465910190000,9234,37.7745,-122.427,1.0,8.0
1465910191000,9234,37.7745,-122.427,1.0,7.0
1465910192000,9234,37.7745,-122.427,1.0,7.0
1465910193000,9234,37.7745,-122.427,1.0,6.0
1465910194000,9234,37.7745,-122.427,1.0,6.0
1465910195000,9234,37.7745,-122.427,1.0,7.0
1465910196000,9234,37.7745,-122.427,1.0,7.0
1465910197000,9234,37.7745,-122.427,1.0,8.0
1465910198000,9234,37.7745,-122.427,1.0,8.0
1465910199000,9234,37.7745,-122.427,1.0,9.0
1465910200000,9234,37.7745,-122.427,1.0,9.0
1465910201000,9234,37.7745,-122.427,1.0,9.0
1465910202000,9234,37.7745,-122.427,1.0,9.0
1465910203000,9234,37.7745,-122.427,1.0,9.0
1465910204000,9234,37.7745,-122.427,1.0,8.0
1465910205000,9234,37.7745,-122.427,2.0,8.0
1465910206000,9234,37.7745,-122.427,2.0,8.0
1465910207000,9234,37.7745,-122.427,2.0,8.0
1465910208000,9234,37.7745,-122.427,2.0,8.0
1465910209000,9234,37.7745,-122.427,2.0,8.0
1465910210000,9234,37.7745,-122.427,2.0,9.0
1465910211000,9234,37.7745,-122.427,2.0,9.0
1465910212000,9234,37.7745,-122.427,2.0,9.0
1465910213000,9234,37.7745,-122.427,2.0,7.0
1465910214000,9234,37.7745,-122.427,2.0,7.0
1465910215000,9234,37.7745,-122.427,2.0,7.0
1465910216000,9234,37.7745,-122.427,2.0,7.0
1465910217000,9234,37.7745,-122.427,2.0,7.0
1465910218000,9234,37.7745,-122.427,2.0,7.0
1465910219000,9234,37.7745,-122.427,2.0,7.0
1465910220000,9234,37.7745,-122.427,2.0,7.0
1465910221000,9234,37.7745,-122.427,2.0,7.0
1465910222000,9234,37.7745,-122.427,2.0,7.0
1465910223000,9234,37.7745,-122.427,2.0,7.0
1465910224000,9234,37.7745,-122.427,2.0,8.0
1465910225000,9234,37.7745,-122.427,2.0,8.0
1465910226000,9234,37.7745,-122.427,2.0,8.0
1465910227000,9234,37.7745,-122.427,2.0,7.0
1465910228000,9234,37.7745,-122.427,2.0,8.0
1465910229000,9234,37.7745,-122.427,2.0,7.0
1465910230000,9234,37.7745,-122.427,2.0,7.0
1465910231000,9234,37.7745,-122.427,2.0,7.0
1465910232000,9234,37.7745,-122.427,2.0,6.0
1465910233000,9234,37.7745,-122.427,2.0,6.0
1465910234000,9234,37.7745,-122.427,2.0,6.0
1465910235000,9234,37.7745,-122.427,2.0,6.0
1465910236000,9234,37.7745,-122.427,2.0,6.0
1465910543000,9234,37.7745,-122.427,4.0,23.0
1465910544000,9234,37.7745,-122.427,4.0,18.0
1465910545000,9234,37.7745,-122.427,4.0,17.0
1465910546000,9234,37.7746,-122.427,4.0,18.0
1465910547000,9234,37.7746,-122.427,4.0,15.0
1465910548000,9234,37.7746,-122.427,5.0,16.0
1465910549000,9234,37.7746,-122.427,5.0,18.0
1465910550000,9234,37.7746,-122.427,5.0,18.0
1465910551000,9234,37.7746,-122.427,6.0,17.0
1465910552000,9234,37.7746,-122.427,6.0,20.0
1465910553000,9234,37.7746,-122.427,6.0,18.0
1465910554000,9234,37.7746,-122.427,6.0,17.0
1465910555000,9234,37.7746,-122.427,6.0,15.0
1465910556000,9234,37.7746,-122.427,6.0,16.0
1465910557000,9234,37.7746,-122.427,6.0,16.0
1465910558000,9234,37.7746,-122.427,6.0,16.0
1465910559000,9234,37.7746,-122.427,6.0,14.0
1465910560000,9234,37.7746,-122.427,6.0,16.0
1465910561000,9234,37.7746,-122.427,6.0,14.0
1465910562000,9234,37.7746,-122.427,6.0,14.0
1465910563000,9234,37.7746,-122.427,6.0,14.0
1465910564000,9234,37.7746,-122.427,6.0,13.0
1465910565000,9234,37.7746,-122.427,6.0,12.0
1465910566000,9234,37.7746,-122.427,6.0,11.0
1465910567000,9234,37.7746,-122.427,6.0,12.0
1465910568000,9234,37.7746,-122.427,6.0,10.0
1465910569000,9234,37.7746,-122.427,7.0,10.0
1465910570000,9234,37.7746,-122.427,7.0,12.0
1465910571000,9234,37.7746,-122.427,7.0,11.0
1465910572000,9234,37.7746,-122.427,7.0,10.0
1465910573000,9234,37.7746,-122.427,7.0,10.0
1465910574000,9234,37.7746,-122.427,7.0,10.0
1465910575000,9234,37.7746,-122.427,7.0,10.0
1465910576000,9234,37.7746,-122.427,7.0,10.0
1465910577000,9234,37.7746,-122.427,7.0,10.0
1465910578000,9234,37.7746,-122.427,7.0,9.0
1465910579000,9234,37.7746,-122.427,7.0,9.0
1465910580000,9234,37.7746,-122.427,7.0,9.0
1465910581000,9234,37.7746,-122.427,7.0,7.0
1465910582000,9234,37.7746,-122.427,7.0,7.0
1465910583000,9234,37.7746,-122.427,7.0,7.0
1465910584000,9234,37.7746,-122.427,7.0,6.0
1465910585000,9234,37.7746,-122.427,7.0,6.0
1465910586000,9234,37.7746,-122.427,7.0,5.0
1465910587000,9234,37.7746,-122.427,7.0,5.0
1465910588000,9234,37.7746,-122.427,7.0,5.0
1465910597000,9234,37.7761,-122.428,0.0,810.0
1465910924000,9234,37.7746,-122.427,8.0,24.0
1465910925000,9234,37.7746,-122.427,9.0,17.0
1465910926000,9234,37.7746,-122.427,10.0,12.0
1465910927000,9234,37.7746,-122.427,10.0,10.0
1465910928000,9234,37.7746,-122.427,11.0,8.0
1465910929000,9234,37.7746,-122.427,11.0,7.0
1465910930000,9234,37.7746,-122.427,12.0,6.0
1465910931000,9234,37.7746,-122.427,12.0,6.0
1465910932000,9234,37.7746,-122.427,12.0,5.0
1465910933000,9234,37.7746,-122.427,12.0,6.0
1465910934000,9234,37.7746,-122.427,12.0,6.0
1465910935000,9234,37.7746,-122.427,12.0,5.0
1465910936000,9234,37.7746,-122.427,12.0,5.0
1465910937000,9234,37.7746,-122.427,12.0,5.0
1465910978000,9234,37.7761,-122.428,0.0,810.0
1465911279000,9234,37.7761,-122.428,0.0,810.0
1465911346000,9234,37.7746,-122.427,12.0,26.0
1465911347000,9234,37.7746,-122.427,12.0,30.0
1465911348000,9234,37.7746,-122.427,12.0,24.0
1465911349000,9234,37.7746,-122.427,12.0,20.0
1465911350000,9234,37.7746,-122.427,13.0,18.0
1465911351000,9234,37.7746,-122.427,13.0,14.0
1465911352000,9234,37.7746,-122.427,14.0,14.0
1465911353000,9234,37.7746,-122.427,14.0,13.0
1465911354000,9234,37.7746,-122.427,14.0,13.0
1465911355000,9234,37.7746,-122.427,14.0,11.0
1465911356000,9234,37.7746,-122.427,14.0,10.0
1465911357000,9234,37.7746,-122.427,14.0,10.0
1465911358000,9234,37.7746,-122.427,14.0,11.0
1465911359000,9234,37.7746,-122.427,14.0,10.0
1465911360000,9234,37.7746,-122.427,14.0,11.0
1465911361000,9234,37.7746,-122.427,14.0,11.0
1465911362000,9234,37.7746,-122.427,14.0,12.0
1465911363000,9234,37.7746,-122.427,14.0,12.0
1465911364000,9234,37.7746,-122.427,14.0,11.0
1465911365000,9234,37.7746,-122.427,14.0,10.0
1465911366000,9234,37.7746,-122.427,14.0,10.0
1465911367000,9234,37.7746,-122.427,14.0,10.0
1465911368000,9234,37.7746,-122.427,14.0,10.0
1465911369000,9234,37.7746,-122.427,14.0,11.0
1465911370000,9234,37.7746,-122.427,14.0,12.0
1465911371000,9234,37.7746,-122.427,14.0,12.0
1465911372000,9234,37.7746,-122.427,14.0,12.0
1465911373000,9234,37.7746,-122.427,14.0,11.0
1465911374000,9234,37.7746,-122.427,14.0,12.0
1465911375000,9234,37.7746,-122.427,14.0,11.0
1465911376000,9234,37.7746,-122.427,14.0,10.0
1465911377000,9234,37.7746,-122.427,14.0,9.0
1465911378000,9234,37.7746,-122.427,14.0,8.0
1465911379000,9234,37.7746,-122.427,14.0,10.0
1465911380000,9234,37.7746,-122.427,14.0,10.0
1465911381000,9234,37.7746,-122.427,14.0,10.0
1465911382000,9234,37.7746,-122.427,14.0,8.0
1465911383000,9234,37.7746,-122.427,14.0,9.0
1465911384000,9234,37.7746,-122.427,14.0,10.0
1465911385000,9234,37.7746,-122.427,14.0,9.0
1465911386000,9234,37.7746,-122.427,14.0,9.0
1465911387000,9234,37.7746,-122.427,14.0,9.0
1465911388000,9234,37.7746,-122.427,14.0,7.0
1465911389000,9234,37.7746,-122.427,14.0,7.0
1465911390000,9234,37.7746,-122.427,14.0,6.0
1465911391000,9234,37.7746,-122.427,14.0,6.0
1465911392000,9234,37.7746,-122.427,14.0,6.0
1465911393000,9234,37.7746,-122.427,14.0,6.0
1465911394000,9234,37.7746,-122.427,14.0,6.0
1465911395000,9234,37.7746,-122.427,14.0,6.0
1465911396000,9234,37.7746,-122.427,14.0,5.0
1465911397000,9234,37.7746,-122.427,14.0,5.0
1465911398000,9234,37.7746,-122.427,14.0,6.0
1465911399000,9234,37.7746,-122.427,14.0,6.0
1465911704000,9234,37.7746,-122.427,14.0,13.0
1465911705000,9234,37.7746,-122.427,15.0,11.0
1465911706000,9234,37.7746,-122.427,16.0,8.0
1465911707000,9234,37.7746,-122.427,16.0,7.0
1465911708000,9234,37.7746,-122.427,16.0,5.0
1465911709000,9234,37.7746,-122.427,16.0,5.0
1465911710000,9234,37.7746,-122.427,17.0,4.0
1465911720000,9234,37.7761,-122.428,0.0,810.0
1465911982000,9234,37.7746,-122.427,17.0,17.0
1465911983000,9234,37.7746,-122.427,17.0,11.0
1465911984000,9234,37.7746,-122.427,17.0,8.0
1465911985000,9234,37.7746,-122.427,17.0,6.0
1465911986000,9234,37.7746,-122.427,17.0,6.0
1465911987000,9234,37.7746,-122.427,17.0,6.0
1465911988000,9234,37.7746,-122.427,17.0,5.0
1465911989000,9234,37.7746,-122.427,17.0,5.0
