satellite_time,uid,lat,lon,alt,accu
1465912361000,626,37.7829,-122.432,19.0,48.0
1465912366000,626,37.7829,-122.432,19.0,48.0
1465912371000,626,37.7829,-122.432,19.0,48.0
1465912376000,626,37.7829,-122.432,19.0,48.0
1465912381000,626,37.7829,-122.432,19.0,48.0
1465912386000,626,37.7829,-122.432,19.0,48.0
1465912391000,626,37.7829,-122.432,19.0,48.0
1465912396000,626,37.7829,-122.432,19.0,48.0
1465912401000,626,37.7829,-122.432,19.0,48.0
1465912406000,626,37.7829,-122.432,19.0,48.0
1465912711000,626,37.7829,-122.432,0.0,21.829
1465913020000,626,37.7829,-122.432,19.0,46.0
1465913025000,626,37.7829,-122.432,19.0,46.0
1465913030000,626,37.7829,-122.432,19.0,46.0
1465913035000,626,37.7829,-122.432,19.0,46.0
1465913040000,626,37.7829,-122.432,19.0,46.0
1465913045000,626,37.7829,-122.432,19.0,46.0
1465913050000,626,37.7829,-122.432,19.0,46.0
1465913055000,626,37.7829,-122.432,19.0,46.0
1465913060000,626,37.7829,-122.432,19.0,46.0
1465913065000,626,37.7829,-122.432,19.0,46.0
1465913070000,626,37.7829,-122.432,19.0,46.0
1465913372000,626,37.7829,-122.432,20.0,41.0
1465913377000,626,37.7829,-122.432,20.0,41.0
1465913382000,626,37.7829,-122.432,20.0,41.0
1465913387000,626,37.7829,-122.432,20.0,41.0
1465913392000,626,37.7829,-122.432,20.0,41.0
1465913397000,626,37.7829,-122.432,20.0,41.0
1465913402000,626,37.7829,-122.432,20.0,41.0
1465913407000,626,37.7829,-122.432,20.0,41.0
1465913412000,626,37.7829,-122.432,20.0,41.0
1465913417000,626,37.7829,-122.432,20.0,41.0
1465913690000,626,37.7829,-122.432,20.0,31.0
1465913695000,626,37.7829,-122.432,20.0,31.0
1465913700000,626,37.7829,-122.432,20.0,31.0
1465913705000,626,37.7829,-122.432,20.0,31.0
1465913710000,626,37.7829,-122.432,20.0,31.0
1465913715000,626,37.7829,-122.432,20.0,31.0
1465913720000,626,37.7829,-122.432,20.0,31.0
1465913725000,626,37.7829,-122.432,20.0,31.0
1465913730000,626,37.7829,-122.432,20.0,31.0
1465913735000,626,37.7829,-122.432,20.0,31.0
1465913740000,626,37.7829,-122.432,20.0,31.0
1465914005000,626,37.7829,-122.432,0.0,19.832
1465914101000,626,37.7829,-122.432,23.0,31.0
1465914106000,626,37.7829,-122.432,23.0,31.0
1465914111000,626,37.7829,-122.432,23.0,31.0
1465914116000,626,37.7829,-122.432,23.0,31.0
1465914121000,626,37.7829,-122.432,23.0,31.0
1465914126000,626,37.7829,-122.432,23.0,31.0
1465914131000,626,37.7829,-122.432,23.0,31.0
1465914136000,626,37.7829,-122.432,23.0,31.0
1465914141000,626,37.7829,-122.432,23.0,31.0
1465914146000,626,37.7829,-122.432,23.0,31.0
1465914434000,626,37.7829,-122.432,23.0,34.0
1465914439000,626,37.7829,-122.432,23.0,34.0
1465914444000,626,37.7829,-122.432,23.0,34.0
1465914449000,626,37.7829,-122.432,23.0,34.0
1465914454000,626,37.7829,-122.432,23.0,34.0
1465914459000,626,37.7829,-122.432,23.0,34.0
1465914464000,626,37.7829,-122.432,23.0,34.0
1465914469000,626,37.7829,-122.432,23.0,34.0
1465914474000,626,37.7829,-122.432,23.0,34.0
1465914479000,626,37.7829,-122.432,23.0,34.0
1465914758000,626,37.7829,-122.432,23.0,50.0
1465914763000,626,37.7829,-122.432,23.0,50.0
1465914768000,626,37.7829,-122.432,23.0,50.0
1465914773000,626,37.7829,-122.432,23.0,50.0
1465914778000,626,37.7829,-122.432,23.0,50.0
1465914783000,626,37.7829,-122.432,23.0,50.0
1465914788000,626,37.7829,-122.432,23.0,50.0
1465914793000,626,37.7829,-122.432,23.0,50.0
1465914798000,626,37.7829,-122.432,23.0,50.0
1465914803000,626,37.7829,-122.432,23.0,50.0
1465915076000,626,37.7829,-122.432,22.0,43.0
1465915081000,626,37.7829,-122.432,22.0,43.0
1465915086000,626,37.7829,-122.432,22.0,43.0
1465915091000,626,37.7829,-122.432,22.0,43.0
1465915096000,626,37.7829,-122.432,22.0,43.0
1465915101000,626,37.7829,-122.432,22.0,43.0
1465915106000,626,37.7829,-122.432,22.0,43.0
1465915111000,626,37.7829,-122.432,22.0,43.0
1465915116000,626,37.7829,-122.432,22.0,43.0
1465915121000,626,37.7829,-122.432,22.0,43.0
1465915126000,626,37.7829,-122.432,22.0,43.0
1465915391000,626,37.7829,-122.432,0.0,20.163
1465915602000,626,37.7829,-122.432,22.0,47.0
1465915607000,626,37.7829,-122.432,22.0,47.0
1465915612000,626,37.7829,-122.432,22.0,47.0
1465915617000,626,37.7829,-122.432,22.0,47.0
1465915622000,626,37.7829,-122.432,22.0,47.0
1465915627000,626,37.7829,-122.432,22.0,47.0
1465915632000,626,37.7829,-122.432,22.0,47.0
1465915637000,626,37.7829,-122.432,22.0,47.0
1465915642000,626,37.7829,-122.432,22.0,47.0
1465915647000,626,37.7829,-122.432,22.0,47.0
1465915924000,626,37.7829,-122.432,21.0,50.0
1465915929000,626,37.7829,-122.432,21.0,50.0
1465915934000,626,37.7829,-122.432,21.0,50.0
1465915939000,626,37.7829,-122.432,21.0,50.0
1465915944000,626,37.7829,-122.432,21.0,50.0
1465915949000,626,37.7829,-122.432,21.0,50.0
1465915954000,626,37.7829,-122.432,21.0,50.0
1465915959000,626,37.7829,-122.432,21.0,50.0
1465915964000,626,37.7829,-122.432,21.0,50.0
1465915969000,626,37.7829,-122.432,21.0,50.0
1465916242000,626,37.7829,-122.432,20.0,32.0
1465916247000,626,37.7829,-122.432,20.0,32.0
1465916252000,626,37.7829,-122.432,20.0,32.0
1465916257000,626,37.7829,-122.432,20.0,32.0
1465916262000,626,37.7829,-122.432,20.0,32.0
1465916267000,626,37.7829,-122.432,20.0,32.0
1465916272000,626,37.7829,-122.432,20.0,32.0
1465916277000,626,37.7829,-122.432,20.0,32.0
1465916282000,626,37.7829,-122.432,20.0,32.0
1465916287000,626,37.7829,-122.432,20.0,32.0
1465916292000,626,37.7829,-122.432,20.0,32.0
1465916590000,626,37.7829,-122.432,20.0,27.0
1465916591000,626,37.7829,-122.432,20.0,18.0
1465916592000,626,37.7829,-122.432,21.0,14.0
1465916593000,626,37.7829,-122.432,21.0,11.0
1465916594000,626,37.7829,-122.432,22.0,9.0
1465916595000,626,37.7829,-122.432,22.0,7.0
1465916596000,626,37.7829,-122.432,22.0,7.0
1465916597000,626,37.7829,-122.432,22.0,7.0
1465916598000,626,37.7829,-122.432,23.0,8.0
1465916599000,626,37.7829,-122.432,23.0,8.0
1465916600000,626,37.7829,-122.432,23.0,7.0
1465916601000,626,37.7829,-122.432,23.0,7.0
1465916602000,626,37.7829,-122.432,23.0,7.0
1465916603000,626,37.7829,-122.432,23.0,6.0
1465916604000,626,37.7829,-122.432,23.0,6.0
1465916605000,626,37.7829,-122.432,23.0,7.0
1465916606000,626,37.7829,-122.432,23.0,7.0
1465916607000,626,37.7829,-122.432,23.0,7.0
1465916608000,626,37.7829,-122.432,23.0,7.0
1465916609000,626,37.7829,-122.432,23.0,7.0
1465916610000,626,37.7829,-122.432,23.0,7.0
1465916611000,626,37.7829,-122.432,23.0,7.0
1465916612000,626,37.7829,-122.432,23.0,7.0
1465916613000,626,37.7829,-122.432,23.0,7.0
1465916614000,626,37.7829,-122.432,23.0,6.0
1465916615000,626,37.7829,-122.432,23.0,7.0
1465916616000,626,37.7829,-122.432,23.0,7.0
1465916617000,626,37.7829,-122.432,23.0,7.0
1465916618000,626,37.7829,-122.432,23.0,6.0
1465916619000,626,37.7829,-122.432,23.0,7.0
1465916620000,626,37.7829,-122.432,23.0,6.0
1465916621000,626,37.7829,-122.432,23.0,6.0
1465916622000,626,37.7829,-122.432,23.0,6.0
1465916623000,626,37.7829,-122.432,23.0,6.0
1465916624000,626,37.7829,-122.432,23.0,7.0
1465916625000,626,37.7829,-122.432,23.0,7.0
1465916626000,626,37.7829,-122.432,23.0,7.0
1465916627000,626,37.7829,-122.432,23.0,7.0
1465916628000,626,37.7829,-122.432,23.0,6.0
1465916629000,626,37.7829,-122.432,23.0,6.0
1465916630000,626,37.7829,-122.432,23.0,5.0
1465916631000,626,37.7829,-122.432,23.0,5.0
1465916632000,626,37.7829,-122.432,23.0,6.0
1465916633000,626,37.7829,-122.432,23.0,5.0
1465916634000,626,37.7829,-122.432,23.0,5.0
1465916635000,626,37.7829,-122.432,23.0,4.0
1465916644000,626,37.7829,-122.432,0.0,20.524
1465916945000,626,37.7829,-122.432,0.0,19.954
1465917120000,626,37.783,-122.432,50.0,19.0
1465917125000,626,37.783,-122.432,50.0,19.0
1465917130000,626,37.783,-122.432,50.0,19.0
1465917135000,626,37.783,-122.432,50.0,19.0
1465917140000,626,37.783,-122.432,50.0,19.0
1465917145000,626,37.783,-122.432,50.0,19.0
1465917150000,626,37.783,-122.432,50.0,19.0
1465917462000,626,37.783,-122.432,98.0,49.0
1465917467000,626,37.783,-122.432,98.0,49.0
1465917472000,626,37.783,-122.432,98.0,49.0
1465917477000,626,37.783,-122.432,98.0,49.0
1465917482000,626,37.783,-122.432,98.0,49.0
1465917487000,626,37.783,-122.432,98.0,49.0
1465917492000,626,37.783,-122.432,98.0,49.0
1465917497000,626,37.783,-122.432,98.0,49.0
1465917502000,626,37.783,-122.432,98.0,49.0
1465917507000,626,37.783,-122.432,98.0,49.0
1465917512000,626,37.783,-122.432,98.0,49.0
1465917822000,626,37.7829,-122.432,81.0,36.0
1465917827000,626,37.7829,-122.432,81.0,36.0
1465917832000,626,37.7829,-122.432,81.0,36.0
1465917837000,626,37.7829,-122.432,81.0,36.0
1465917842000,626,37.7829,-122.432,81.0,36.0
1465917847000,626,37.7829,-122.432,81.0,36.0
1465917852000,626,37.7829,-122.432,81.0,36.0
1465917857000,626,37.7829,-122.432,81.0,36.0
1465917862000,626,37.7829,-122.432,81.0,36.0
1465917867000,626,37.7829,-122.432,81.0,36.0
1465917872000,626,37.7829,-122.432,81.0,36.0
1465918153000,626,37.7829,-122.432,67.0,54.0
1465918158000,626,37.7829,-122.432,67.0,54.0
1465918163000,626,37.7829,-122.432,67.0,54.0
1465918168000,626,37.7829,-122.432,67.0,54.0
1465918173000,626,37.7829,-122.432,67.0,54.0
1465918178000,626,37.7829,-122.432,67.0,54.0
1465918183000,626,37.7829,-122.432,67.0,54.0
1465918188000,626,37.7829,-122.432,67.0,54.0
1465918193000,626,37.7829,-122.432,67.0,54.0
1465918467000,626,37.7829,-122.432,48.0,48.0
1465918472000,626,37.7829,-122.432,48.0,48.0
1465918477000,626,37.7829,-122.432,48.0,48.0
1465918482000,626,37.7829,-122.432,48.0,48.0
1465918487000,626,37.7829,-122.432,48.0,48.0
1465918492000,626,37.7829,-122.432,48.0,48.0
1465918497000,626,37.7829,-122.432,48.0,48.0
1465918502000,626,37.7829,-122.432,48.0,48.0
1465918507000,626,37.7829,-122.432,48.0,48.0
1465918512000,626,37.7829,-122.432,48.0,48.0
1465918517000,626,37.7829,-122.432,48.0,48.0
1465918804000,626,37.7829,-122.432,46.0,41.0
1465918809000,626,37.7829,-122.432,46.0,41.0
1465918814000,626,37.7829,-122.432,46.0,41.0
1465918819000,626,37.7829,-122.432,46.0,41.0
1465918824000,626,37.7829,-122.432,46.0,41.0
1465918829000,626,37.7829,-122.432,46.0,41.0
1465918834000,626,37.7829,-122.432,46.0,41.0
1465918839000,626,37.7829,-122.432,46.0,41.0
1465919125000,626,37.783,-122.432,0.0,22.545
1465919265000,626,37.7829,-122.432,25.0,45.0
1465919270000,626,37.7829,-122.432,25.0,45.0
1465919275000,626,37.7829,-122.432,25.0,45.0
1465919280000,626,37.7829,-122.432,25.0,45.0
1465919285000,626,37.7829,-122.432,25.0,45.0
1465919290000,626,37.7829,-122.432,25.0,45.0
1465919295000,626,37.7829,-122.432,25.0,45.0
1465919300000,626,37.7829,-122.432,25.0,45.0
1465919305000,626,37.7829,-122.432,25.0,45.0
1465919310000,626,37.7829,-122.432,25.0,45.0
1465919315000,626,37.7829,-122.432,25.0,45.0
1465919629000,626,37.7829,-122.432,24.0,45.0
1465919634000,626,37.7829,-122.432,24.0,45.0
1465919639000,626,37.7829,-122.432,24.0,45.0
1465919644000,626,37.7829,-122.432,24.0,45.0
1465919649000,626,37.7829,-122.432,24.0,45.0
1465919654000,626,37.7829,-122.432,24.0,45.0
1465919659000,626,37.7829,-122.432,24.0,45.0
1465919664000,626,37.7829,-122.432,24.0,45.0
1465919669000,626,37.7829,-122.432,24.0,45.0
1465919674000,626,37.7829,-122.432,24.0,45.0
1465919947000,626,37.7829,-122.432,22.0,30.0
1465919952000,626,37.7829,-122.432,22.0,30.0
1465919957000,626,37.7829,-122.432,22.0,30.0
1465919962000,626,37.7829,-122.432,22.0,30.0
1465919967000,626,37.7829,-122.432,22.0,30.0
1465919972000,626,37.7829,-122.432,22.0,30.0
1465919977000,626,37.7829,-122.432,22.0,30.0
1465919982000,626,37.7829,-122.432,22.0,30.0
1465919987000,626,37.7829,-122.432,22.0,30.0
1465919992000,626,37.7829,-122.432,22.0,30.0
1465919997000,626,37.7829,-122.432,22.0,30.0
1465920269000,626,37.7829,-122.432,29.0,32.0
1465920274000,626,37.7829,-122.432,29.0,32.0
1465920279000,626,37.7829,-122.432,29.0,32.0
1465920284000,626,37.7829,-122.432,29.0,32.0
1465920289000,626,37.7829,-122.432,29.0,32.0
1465920294000,626,37.7829,-122.432,29.0,32.0
1465920299000,626,37.7829,-122.432,29.0,32.0
1465920304000,626,37.7829,-122.432,29.0,32.0
1465920309000,626,37.7829,-122.432,29.0,32.0
1465920314000,626,37.7829,-122.432,29.0,32.0
1465920319000,626,37.7829,-122.432,29.0,32.0
1465920621000,626,37.7829,-122.432,20.0,49.0
1465920626000,626,37.7829,-122.432,20.0,49.0
1465920631000,626,37.7829,-122.432,20.0,49.0
1465920636000,626,37.7829,-122.432,20.0,49.0
1465920641000,626,37.7829,-122.432,20.0,49.0
1465920646000,626,37.7829,-122.432,20.0,49.0
1465920651000,626,37.7829,-122.432,20.0,49.0
1465920656000,626,37.7829,-122.432,20.0,49.0
1465920661000,626,37.7829,-122.432,20.0,49.0
1465920666000,626,37.7829,-122.432,20.0,49.0
1465920671000,626,37.7829,-122.432,20.0,49.0
1465920935000,626,37.783,-122.432,0.0,20.273
1465921064000,626,37.7829,-122.432,7.0,45.0
1465921069000,626,37.7829,-122.432,7.0,45.0
1465921074000,626,37.7829,-122.432,7.0,45.0
1465921079000,626,37.7829,-122.432,7.0,45.0
1465921084000,626,37.7829,-122.432,7.0,45.0
1465921089000,626,37.7829,-122.432,7.0,45.0
1465921094000,626,37.7829,-122.432,7.0,45.0
1465921099000,626,37.7829,-122.432,7.0,45.0
1465921104000,626,37.7829,-122.432,7.0,45.0
1465921109000,626,37.7829,-122.432,7.0,45.0
1465921378000,626,37.7829,-122.432,23.0,6.0
1465921379000,626,37.7829,-122.432,23.0,7.0
1465921380000,626,37.7829,-122.432,19.0,8.0
1465921381000,626,37.7829,-122.432,4.0,13.0
1465921382000,626,37.7829,-122.432,3.0,6.0
1465921383000,626,37.7829,-122.432,4.0,4.0
1465921384000,626,37.7829,-122.432,4.0,4.0
1465921418000,626,37.7835,-122.431,0.0,20.425
1465921626000,626,37.7809,-122.43,-3.0,13.0
1465921627000,626,37.7809,-122.43,-9.0,6.0
1465921628000,626,37.7809,-122.43,-9.0,5.0
1465921629000,626,37.7809,-122.43,-9.0,4.0
1465921650000,626,37.7809,-122.43,0.0,20.45
1465921885000,626,37.78,-122.428,0.0,19.627
1465921904000,626,37.78,-122.428,6.0,20.0
1465921905000,626,37.78,-122.428,6.0,16.0
1465921906000,626,37.78,-122.428,5.0,15.0
1465921907000,626,37.78,-122.428,6.0,13.0
1465921908000,626,37.78,-122.428,7.0,11.0
1465921909000,626,37.78,-122.428,7.0,10.0
1465921910000,626,37.78,-122.428,6.0,8.0
1465921911000,626,37.78,-122.428,8.0,7.0
1465921912000,626,37.78,-122.428,9.0,7.0
1465921913000,626,37.78,-122.428,10.0,6.0
1465921914000,626,37.78,-122.428,10.0,6.0
1465921915000,626,37.78,-122.428,10.0,5.0
1465921916000,626,37.78,-122.428,10.0,5.0
1465921917000,626,37.78,-122.428,10.0,5.0
1465921918000,626,37.7801,-122.428,0.0,50.0
1465921920000,626,37.78,-122.428,10.0,8.0
1465921921000,626,37.78,-122.428,10.0,8.0
1465921937000,626,37.7801,-122.428,0.0,50.0
1465921942000,626,37.78,-122.428,9.0,30.0
1465921942000,626,37.7801,-122.428,0.0,19.412
1465921943000,626,37.78,-122.428,9.0,25.0
1465921944000,626,37.78,-122.428,7.0,17.0
1465921945000,626,37.78,-122.428,7.0,15.0
1465921946000,626,37.78,-122.428,6.0,11.0
1465921947000,626,37.78,-122.428,6.0,9.0
1465921948000,626,37.78,-122.428,7.0,8.0
1465921949000,626,37.78,-122.428,6.0,9.0
1465921950000,626,37.78,-122.428,6.0,8.0
1465921951000,626,37.78,-122.428,6.0,7.0
1465921952000,626,37.78,-122.428,6.0,7.0
1465921980000,626,37.7801,-122.428,0.0,19.694000000000003
1465921986000,626,37.78,-122.428,5.0,18.0
1465921987000,626,37.78,-122.428,5.0,14.0
1465921988000,626,37.78,-122.428,5.0,12.0
1465921989000,626,37.78,-122.428,4.0,11.0
1465921990000,626,37.78,-122.428,4.0,10.0
1465921991000,626,37.78,-122.428,3.0,10.0
1465921992000,626,37.78,-122.428,1.0,9.0
1465921993000,626,37.78,-122.428,1.0,8.0
1465921994000,626,37.78,-122.428,1.0,7.0
1465921995000,626,37.78,-122.428,1.0,6.0
1465921996000,626,37.78,-122.428,1.0,6.0
1465921997000,626,37.78,-122.428,1.0,5.0
1465921998000,626,37.78,-122.428,1.0,5.0
1465921999000,626,37.78,-122.428,0.0,5.0
1465922000000,626,37.78,-122.428,0.0,5.0
1465922000000,626,37.7801,-122.428,0.0,19.707
1465922001000,626,37.78,-122.428,0.0,5.0
1465922002000,626,37.78,-122.428,0.0,5.0
1465922003000,626,37.78,-122.428,0.0,5.0
1465922004000,626,37.78,-122.428,0.0,5.0
1465922005000,626,37.78,-122.428,0.0,5.0
1465922006000,626,37.78,-122.428,0.0,4.0
1465922007000,626,37.78,-122.428,0.0,4.0
1465922008000,626,37.78,-122.428,0.0,5.0
1465922009000,626,37.78,-122.428,0.0,4.0
1465922010000,626,37.78,-122.428,0.0,4.0
1465922011000,626,37.78,-122.428,0.0,4.0
1465922012000,626,37.78,-122.428,0.0,4.0
1465922013000,626,37.78,-122.428,0.0,5.0
1465922014000,626,37.78,-122.428,0.0,5.0
1465922015000,626,37.78,-122.428,0.0,6.0
1465922016000,626,37.78,-122.428,0.0,6.0
1465922017000,626,37.78,-122.428,0.0,6.0
1465922018000,626,37.78,-122.428,0.0,6.0
1465922019000,626,37.78,-122.428,0.0,7.0
1465922020000,626,37.78,-122.428,0.0,6.0
1465922020000,626,37.7801,-122.428,0.0,19.562
1465922021000,626,37.78,-122.428,0.0,6.0
1465922022000,626,37.78,-122.428,0.0,5.0
1465922023000,626,37.78,-122.428,0.0,5.0
1465922024000,626,37.78,-122.428,0.0,5.0
1465922025000,626,37.78,-122.428,0.0,5.0
1465922026000,626,37.78,-122.428,-1.0,5.0
1465922027000,626,37.7801,-122.428,-3.0,4.0
1465922028000,626,37.7801,-122.428,-4.0,4.0
1465922029000,626,37.7801,-122.428,-5.0,4.0
1465922030000,626,37.7801,-122.428,-6.0,5.0
1465922031000,626,37.7801,-122.428,-6.0,5.0
1465922032000,626,37.7801,-122.428,-6.0,5.0
1465922033000,626,37.7801,-122.428,-5.0,5.0
1465922034000,626,37.7801,-122.428,-5.0,5.0
1465922035000,626,37.7801,-122.428,-5.0,5.0
1465922036000,626,37.7801,-122.428,-5.0,6.0
1465922037000,626,37.7801,-122.428,-5.0,6.0
1465922038000,626,37.7801,-122.428,-5.0,7.0
1465922039000,626,37.7801,-122.428,-5.0,8.0
1465922040000,626,37.7801,-122.428,-5.0,8.0
1465922040000,626,37.7801,-122.428,0.0,19.535
1465922041000,626,37.7801,-122.428,-5.0,9.0
1465922042000,626,37.7801,-122.428,-5.0,9.0
1465922043000,626,37.7801,-122.428,-5.0,8.0
1465922044000,626,37.7801,-122.428,-5.0,8.0
1465922045000,626,37.7801,-122.428,-5.0,9.0
1465922046000,626,37.7801,-122.428,-5.0,12.0
1465922047000,626,37.7801,-122.428,-5.0,12.0
1465922048000,626,37.7801,-122.428,-5.0,12.0
1465922049000,626,37.7801,-122.428,-5.0,12.0
1465922050000,626,37.7801,-122.428,-5.0,11.0
1465922051000,626,37.7801,-122.428,-5.0,11.0
1465922052000,626,37.7801,-122.428,-5.0,11.0
1465922053000,626,37.7801,-122.428,-5.0,11.0
1465922054000,626,37.7801,-122.428,-5.0,12.0
1465922055000,626,37.7801,-122.428,-5.0,12.0
1465922056000,626,37.7801,-122.428,-5.0,12.0
1465922057000,626,37.7801,-122.428,-5.0,12.0
1465922058000,626,37.7801,-122.428,-5.0,13.0
1465922059000,626,37.7801,-122.428,-5.0,14.0
1465922060000,626,37.7801,-122.428,-5.0,14.0
1465922061000,626,37.7801,-122.428,-5.0,15.0
1465922062000,626,37.7801,-122.428,-5.0,17.0
1465922062000,626,37.7801,-122.428,0.0,20.500999999999998
1465922063000,626,37.7801,-122.428,-5.0,19.0
1465922064000,626,37.7801,-122.428,-5.0,16.0
1465922065000,626,37.7801,-122.428,-5.0,19.0
1465922066000,626,37.7801,-122.428,-5.0,21.0
1465922067000,626,37.7801,-122.428,-5.0,24.0
1465922068000,626,37.7801,-122.428,-5.0,28.0
1465922069000,626,37.7801,-122.428,-5.0,35.0
1465922070000,626,37.7801,-122.428,-5.0,44.0
1465922071000,626,37.7801,-122.428,-5.0,54.0
1465922072000,626,37.7801,-122.428,-5.0,66.0
1465922073000,626,37.7801,-122.428,-5.0,80.0
1465922074000,626,37.7801,-122.428,-5.0,96.0
1465922075000,626,37.7801,-122.428,-5.0,113.0
1465922076000,626,37.7801,-122.428,-5.0,133.0
1465922077000,626,37.7801,-122.428,-5.0,153.0
1465922080000,626,37.7801,-122.428,-5.0,220.0
1465922081000,626,37.7801,-122.428,-5.0,245.0
1465922082000,626,37.7801,-122.428,-5.0,246.0
1465922082000,626,37.7802,-122.427,0.0,59.441
1465922084000,626,37.7801,-122.428,-5.0,197.0
1465922085000,626,37.7801,-122.428,-5.0,214.0
1465922086000,626,37.7801,-122.428,-5.0,232.0
1465922087000,626,37.7801,-122.428,-5.0,246.0
1465922102000,626,37.7802,-122.427,0.0,36.0
1465922104000,626,37.7801,-122.428,-5.0,192.0
1465922106000,626,37.7801,-122.428,-5.0,212.0
1465922107000,626,37.7801,-122.428,-5.0,225.0
1465922108000,626,37.7801,-122.428,-5.0,240.0
1465922122000,626,37.7802,-122.427,0.0,39.0
1465922124000,626,37.7801,-122.428,-5.0,206.0
1465922125000,626,37.7801,-122.428,-5.0,216.0
1465922126000,626,37.7801,-122.428,-5.0,228.0
1465922127000,626,37.7801,-122.428,-5.0,241.0
1465922142000,626,37.7801,-122.427,0.0,53.96
1465922165000,626,37.7801,-122.428,0.0,50.0
1465922360000,626,37.7799,-122.428,84.0,35.0
1465922371000,626,37.7801,-122.428,16.0,7.0
1465922372000,626,37.7801,-122.428,23.0,6.0
1465922373000,626,37.7801,-122.428,28.0,5.0
1465922374000,626,37.7801,-122.428,32.0,5.0
1465922375000,626,37.7801,-122.428,33.0,5.0
1465922387000,626,37.7801,-122.428,0.0,19.6
1465922688000,626,37.7801,-122.428,0.0,50.0
1465922868000,626,37.7801,-122.428,28.0,23.0
1465922873000,626,37.7801,-122.428,28.0,23.0
1465922878000,626,37.7801,-122.428,28.0,23.0
1465922883000,626,37.7801,-122.428,28.0,23.0
1465922888000,626,37.7801,-122.428,28.0,23.0
1465922893000,626,37.7801,-122.428,28.0,23.0
1465922898000,626,37.7801,-122.428,28.0,23.0
1465922903000,626,37.7801,-122.428,28.0,23.0
1465922908000,626,37.7801,-122.428,28.0,23.0
1465922913000,626,37.7801,-122.428,28.0,23.0
1465922918000,626,37.7801,-122.428,28.0,23.0
1465923191000,626,37.7801,-122.428,8.0,8.0
1465923196000,626,37.7801,-122.428,8.0,8.0
1465923201000,626,37.7801,-122.428,8.0,8.0
1465923206000,626,37.7801,-122.428,8.0,8.0
1465923211000,626,37.7801,-122.428,8.0,8.0
1465923216000,626,37.7801,-122.428,8.0,8.0
1465923221000,626,37.7801,-122.428,8.0,8.0
1465923226000,626,37.7801,-122.428,8.0,8.0
1465923231000,626,37.7801,-122.428,8.0,8.0
1465923236000,626,37.7801,-122.428,8.0,8.0
1465923241000,626,37.7801,-122.428,8.0,8.0
1465923246000,626,37.7801,-122.428,8.0,8.0
1465923515000,626,37.7801,-122.428,7.0,8.0
1465923520000,626,37.7801,-122.428,7.0,8.0
1465923525000,626,37.7801,-122.428,7.0,8.0
1465923530000,626,37.7801,-122.428,7.0,8.0
1465923535000,626,37.7801,-122.428,7.0,8.0
1465923540000,626,37.7801,-122.428,7.0,8.0
1465923545000,626,37.7801,-122.428,7.0,8.0
1465923550000,626,37.7801,-122.428,7.0,8.0
1465923555000,626,37.7801,-122.428,7.0,8.0
1465923560000,626,37.7801,-122.428,7.0,8.0
1465923565000,626,37.7801,-122.428,7.0,8.0
1465923570000,626,37.7801,-122.428,7.0,8.0
1465923866000,626,37.7801,-122.428,2.0,7.0
1465923871000,626,37.7801,-122.428,2.0,7.0
1465923876000,626,37.7801,-122.428,2.0,7.0
1465923881000,626,37.7801,-122.428,2.0,7.0
1465923886000,626,37.7801,-122.428,2.0,7.0
1465923891000,626,37.7801,-122.428,2.0,7.0
1465923896000,626,37.7801,-122.428,2.0,7.0
1465923901000,626,37.7801,-122.428,2.0,7.0
1465923906000,626,37.7801,-122.428,2.0,7.0
1465923911000,626,37.7801,-122.428,2.0,7.0
1465923916000,626,37.7801,-122.428,2.0,7.0
1465923921000,626,37.7801,-122.428,2.0,7.0
1465924190000,626,37.7801,-122.428,5.0,13.0
1465924195000,626,37.7801,-122.428,5.0,13.0
1465924200000,626,37.7801,-122.428,5.0,13.0
1465924205000,626,37.7801,-122.428,5.0,13.0
1465924210000,626,37.7801,-122.428,5.0,13.0
1465924215000,626,37.7801,-122.428,5.0,13.0
1465924220000,626,37.7801,-122.428,5.0,13.0
1465924225000,626,37.7801,-122.428,5.0,13.0
1465924230000,626,37.7801,-122.428,5.0,13.0
1465924235000,626,37.7801,-122.428,5.0,13.0
1465924240000,626,37.7801,-122.428,5.0,13.0
1465924245000,626,37.7801,-122.428,5.0,13.0
1465924510000,626,37.7801,-122.428,0.0,20.125999999999998
1465924752000,626,37.7801,-122.428,6.0,19.0
1465924757000,626,37.7801,-122.428,6.0,19.0
1465924762000,626,37.7801,-122.428,6.0,19.0
1465924767000,626,37.7801,-122.428,6.0,19.0
1465924772000,626,37.7801,-122.428,6.0,19.0
1465924777000,626,37.7801,-122.428,6.0,19.0
1465924782000,626,37.7801,-122.428,6.0,19.0
1465924787000,626,37.7801,-122.428,6.0,19.0
1465924792000,626,37.7801,-122.428,6.0,19.0
1465924797000,626,37.7801,-122.428,6.0,19.0
1465924802000,626,37.7801,-122.428,6.0,19.0
1465925072000,626,37.7801,-122.428,3.0,6.0
1465925077000,626,37.7801,-122.428,3.0,6.0
1465925082000,626,37.7801,-122.428,3.0,6.0
1465925087000,626,37.7801,-122.428,3.0,6.0
1465925092000,626,37.7801,-122.428,3.0,6.0
1465925097000,626,37.7801,-122.428,3.0,6.0
1465925102000,626,37.7801,-122.428,3.0,6.0
1465925107000,626,37.7801,-122.428,3.0,6.0
1465925112000,626,37.7801,-122.428,3.0,6.0
