satellite_time,uid,lat,lon,alt,accu
1450376282000,9058,37.7837,-122.44200000000001,66.0,32.0
1450376283000,9058,37.7837,-122.44200000000001,60.0,23.0
1450376284000,9058,37.7837,-122.44200000000001,60.0,23.0
1450376285000,9058,37.7838,-122.44200000000001,69.0,21.0
1450376286000,9058,37.7838,-122.44200000000001,69.0,18.0
1450376287000,9058,37.7838,-122.44200000000001,74.0,18.0
1450376288000,9058,37.7838,-122.44200000000001,72.0,19.0
1450376289000,9058,37.7838,-122.44200000000001,75.0,18.0
1450376290000,9058,37.7839,-122.44200000000001,72.0,18.0
1450376291000,9058,37.7838,-122.44200000000001,66.0,20.0
1450376292000,9058,37.7838,-122.44200000000001,70.0,22.0
1450376293000,9058,37.7839,-122.44200000000001,69.0,22.0
1450376294000,9058,37.7839,-122.44200000000001,65.0,20.0
1450376295000,9058,37.7838,-122.44200000000001,63.0,20.0
1450376296000,9058,37.7839,-122.44200000000001,67.0,19.0
1450376297000,9058,37.7839,-122.44200000000001,66.0,18.0
1450376298000,9058,37.7839,-122.44200000000001,67.0,15.0
1450376299000,9058,37.7839,-122.44200000000001,67.0,15.0
1450376529000,9058,37.7839,-122.44200000000001,64.0,33.0
1450376529000,9058,37.7839,-122.44200000000001,64.0,33.0
1450376529000,9058,37.7839,-122.44200000000001,64.0,33.0
1450376530000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376530000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376530000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376531000,9058,37.7839,-122.44200000000001,64.0,36.0
1450376531000,9058,37.7839,-122.44200000000001,64.0,36.0
1450376531000,9058,37.7839,-122.44200000000001,64.0,36.0
1450376532000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376532000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376532000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376533000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376533000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376533000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376534000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376534000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376534000,9058,37.7839,-122.44200000000001,64.0,31.0
1450376535000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376535000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376535000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376536000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376536000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376536000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376537000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376537000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376537000,9058,37.7839,-122.44200000000001,64.0,30.0
1450376538000,9058,37.7839,-122.44200000000001,64.0,28.0
1450376538000,9058,37.7839,-122.44200000000001,64.0,28.0
1450376538000,9058,37.7839,-122.44200000000001,64.0,28.0
1450376539000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376539000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376539000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376540000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376540000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376540000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376541000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376541000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376541000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376542000,9058,37.7839,-122.44200000000001,64.0,26.0
1450376542000,9058,37.7839,-122.44200000000001,64.0,26.0
1450376542000,9058,37.7839,-122.44200000000001,64.0,26.0
1450376543000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376543000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376543000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376544000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376544000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376544000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376545000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376545000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376545000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376546000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376546000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376546000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376547000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376547000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376547000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376548000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376548000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376548000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376549000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376549000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376549000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376550000,9058,37.7839,-122.44200000000001,64.0,22.0
1450376550000,9058,37.7839,-122.44200000000001,64.0,22.0
1450376550000,9058,37.7839,-122.44200000000001,64.0,22.0
1450376551000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376551000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376551000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376552000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376552000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376552000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376553000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376553000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376553000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376554000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376554000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376554000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376555000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376555000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376555000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376556000,9058,37.7839,-122.44200000000001,64.0,26.0
1450376556000,9058,37.7839,-122.44200000000001,64.0,26.0
1450376556000,9058,37.7839,-122.44200000000001,64.0,26.0
1450376557000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376557000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376557000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376558000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376558000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376558000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376559000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376559000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376559000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376560000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376560000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376560000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376561000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376561000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376561000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376562000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376562000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376562000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376563000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376563000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376563000,9058,37.7839,-122.44200000000001,64.0,23.0
1450376564000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376564000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376564000,9058,37.7839,-122.44200000000001,64.0,24.0
1450376565000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376565000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376565000,9058,37.7839,-122.44200000000001,64.0,25.0
1450376566000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376566000,9058,37.7839,-122.44200000000001,64.0,29.0
1450376566000,9058,37.7839,-122.44200000000001,64.0,29.0
1450378669000,9058,37.7832,-122.441,45.0,11.0
1450378670000,9058,37.7833,-122.441,41.0,13.0
1450378671000,9058,37.7833,-122.441,43.0,21.0
1450378672000,9058,37.7833,-122.441,43.0,14.0
1450378673000,9058,37.7833,-122.441,40.0,13.0
1450378674000,9058,37.7833,-122.441,38.0,12.0
1450378675000,9058,37.7833,-122.441,37.0,11.0
1450378676000,9058,37.7833,-122.441,38.0,11.0
1450378677000,9058,37.7833,-122.441,38.0,11.0
1450378678000,9058,37.7833,-122.441,37.0,11.0
1450378679000,9058,37.7833,-122.441,37.0,11.0
1450378680000,9058,37.7833,-122.441,38.0,11.0
1450378681000,9058,37.7833,-122.441,37.0,11.0
1450378682000,9058,37.7833,-122.441,37.0,11.0
1450378683000,9058,37.7833,-122.441,37.0,11.0
1450378684000,9058,37.7834,-122.441,36.0,10.0
1450378685000,9058,37.7834,-122.441,36.0,11.0
1450378686000,9058,37.7834,-122.441,36.0,12.0
1450378687000,9058,37.7834,-122.441,36.0,12.0
1450378688000,9058,37.7834,-122.441,35.0,12.0
1450378689000,9058,37.7834,-122.441,36.0,12.0
1450378690000,9058,37.7834,-122.441,37.0,12.0
1450378691000,9058,37.7834,-122.441,38.0,12.0
1450378692000,9058,37.7834,-122.441,37.0,12.0
1450378693000,9058,37.7834,-122.441,36.0,11.0
1450378694000,9058,37.7834,-122.441,37.0,12.0
1450378695000,9058,37.7834,-122.441,36.0,12.0
1450378696000,9058,37.7834,-122.441,35.0,12.0
1450378697000,9058,37.7834,-122.441,35.0,11.0
1450378698000,9058,37.7834,-122.441,34.0,11.0
1450378699000,9058,37.7834,-122.441,34.0,11.0
1450378700000,9058,37.7834,-122.441,34.0,11.0
1450378701000,9058,37.7834,-122.441,34.0,11.0
1450378702000,9058,37.7834,-122.441,34.0,11.0
1450378703000,9058,37.7834,-122.441,35.0,12.0
1450378704000,9058,37.7834,-122.441,35.0,12.0
1450378705000,9058,37.7834,-122.441,35.0,11.0
1450378706000,9058,37.7834,-122.441,35.0,12.0
1450378707000,9058,37.7834,-122.441,35.0,12.0
1450378708000,9058,37.7834,-122.44,34.0,12.0
1450378709000,9058,37.7834,-122.44,34.0,11.0
1450378710000,9058,37.7834,-122.44,33.0,11.0
1450378711000,9058,37.7834,-122.44,32.0,12.0
1450378712000,9058,37.7834,-122.44,32.0,11.0
1450378713000,9058,37.7834,-122.44,33.0,11.0
1450378714000,9058,37.7835,-122.44,31.0,12.0
1450378715000,9058,37.7835,-122.44,31.0,12.0
1450378716000,9058,37.7835,-122.44,31.0,12.0
1450378717000,9058,37.7835,-122.44,31.0,12.0
1450378718000,9058,37.7835,-122.44,31.0,12.0
1450378719000,9058,37.7835,-122.44,31.0,11.0
1450378720000,9058,37.7835,-122.44,29.0,11.0
1450378721000,9058,37.7835,-122.44,29.0,11.0
1450378722000,9058,37.7835,-122.44,29.0,11.0
1450378723000,9058,37.7835,-122.44,30.0,12.0
1450378724000,9058,37.7835,-122.44,30.0,12.0
1450378910000,9058,37.783,-122.439,23.0,10.0
1450378910000,9058,37.783,-122.439,23.0,10.0
1450378910000,9058,37.783,-122.439,23.0,10.0
1450378911000,9058,37.783,-122.439,21.0,7.0
1450378911000,9058,37.783,-122.439,21.0,7.0
1450378911000,9058,37.783,-122.439,21.0,7.0
1450378912000,9058,37.783,-122.439,23.0,8.0
1450378912000,9058,37.783,-122.439,23.0,8.0
1450378912000,9058,37.783,-122.439,23.0,8.0
1450378913000,9058,37.783,-122.439,25.0,9.0
1450378913000,9058,37.783,-122.439,25.0,9.0
1450378913000,9058,37.783,-122.439,25.0,9.0
1450378914000,9058,37.783,-122.439,26.0,8.0
1450378914000,9058,37.783,-122.439,26.0,8.0
1450378914000,9058,37.783,-122.439,26.0,8.0
1450378915000,9058,37.783,-122.439,26.0,8.0
1450378915000,9058,37.783,-122.439,26.0,8.0
1450378915000,9058,37.783,-122.439,26.0,8.0
1450378916000,9058,37.783,-122.439,25.0,7.0
1450378916000,9058,37.783,-122.439,25.0,7.0
1450378916000,9058,37.783,-122.439,25.0,7.0
1450378917000,9058,37.783,-122.439,25.0,6.0
1450378917000,9058,37.783,-122.439,25.0,6.0
1450378917000,9058,37.783,-122.439,25.0,6.0
1450378918000,9058,37.783,-122.439,24.0,5.0
1450378918000,9058,37.783,-122.439,24.0,5.0
1450378918000,9058,37.783,-122.439,24.0,5.0
1450378919000,9058,37.783,-122.439,24.0,4.0
1450378919000,9058,37.783,-122.439,24.0,4.0
1450378919000,9058,37.783,-122.439,24.0,4.0
1450379836000,9058,37.7718,-122.43700000000001,66.0,13.0
1450379837000,9058,37.7717,-122.43700000000001,61.0,12.0
1450379838000,9058,37.7717,-122.43700000000001,61.0,12.0
1450379839000,9058,37.7717,-122.43700000000001,57.0,11.0
1450379840000,9058,37.7716,-122.43700000000001,54.0,11.0
1450379841000,9058,37.7717,-122.43700000000001,48.0,12.0
1450379842000,9058,37.7716,-122.43700000000001,44.0,11.0
1450379843000,9058,37.7716,-122.43700000000001,42.0,11.0
1450379844000,9058,37.7716,-122.43700000000001,39.0,11.0
1450379845000,9058,37.7716,-122.43700000000001,38.0,11.0
1450379846000,9058,37.7716,-122.43700000000001,40.0,11.0
1450379847000,9058,37.7716,-122.43700000000001,38.0,11.0
1450379848000,9058,37.7716,-122.43700000000001,39.0,10.0
1450379849000,9058,37.7716,-122.43700000000001,38.0,10.0
1450379850000,9058,37.7716,-122.43700000000001,37.0,10.0
1450379851000,9058,37.7716,-122.43700000000001,39.0,10.0
1450379852000,9058,37.7716,-122.43700000000001,38.0,10.0
1450379853000,9058,37.7716,-122.43700000000001,38.0,10.0
1450379854000,9058,37.7716,-122.43700000000001,38.0,10.0
1450379855000,9058,37.7716,-122.43700000000001,39.0,11.0
1450379856000,9058,37.7716,-122.43700000000001,39.0,11.0
1450379857000,9058,37.7716,-122.43700000000001,39.0,12.0
1450379858000,9058,37.7715,-122.43700000000001,39.0,13.0
1450379859000,9058,37.7715,-122.43700000000001,38.0,13.0
1450379860000,9058,37.7714,-122.43700000000001,38.0,13.0
1450379861000,9058,37.7713,-122.43700000000001,38.0,13.0
1450379862000,9058,37.7713,-122.43700000000001,36.0,12.0
1450379863000,9058,37.7712,-122.43700000000001,38.0,12.0
1450379864000,9058,37.7712,-122.43700000000001,39.0,12.0
1450379865000,9058,37.7712,-122.43700000000001,39.0,11.0
1450379866000,9058,37.7711,-122.43700000000001,41.0,12.0
1450379867000,9058,37.771,-122.43700000000001,41.0,13.0
1450379868000,9058,37.771,-122.43700000000001,39.0,13.0
1450379869000,9058,37.7711,-122.43700000000001,40.0,12.0
1450379870000,9058,37.7711,-122.43700000000001,39.0,11.0
1450379871000,9058,37.7711,-122.43700000000001,40.0,11.0
1450379872000,9058,37.7711,-122.43700000000001,40.0,11.0
1450379873000,9058,37.7711,-122.43700000000001,41.0,11.0
1450379874000,9058,37.7711,-122.43700000000001,41.0,11.0
1450379875000,9058,37.7711,-122.43700000000001,42.0,10.0
1450379876000,9058,37.7711,-122.43700000000001,42.0,10.0
1450379877000,9058,37.771,-122.43700000000001,42.0,10.0
1450379878000,9058,37.771,-122.43700000000001,43.0,10.0
1450379879000,9058,37.771,-122.43700000000001,43.0,10.0
1450379880000,9058,37.771,-122.43700000000001,43.0,11.0
1450379881000,9058,37.771,-122.43700000000001,44.0,11.0
1450379882000,9058,37.771,-122.43700000000001,45.0,11.0
1450379883000,9058,37.771,-122.43700000000001,45.0,10.0
1450379884000,9058,37.771,-122.43700000000001,45.0,10.0
1450379885000,9058,37.7709,-122.43700000000001,45.0,10.0
1450379886000,9058,37.7708,-122.43700000000001,46.0,10.0
1450379887000,9058,37.7707,-122.43700000000001,45.0,10.0
1450379888000,9058,37.7707,-122.43700000000001,46.0,10.0
1450380248000,9058,37.7614,-122.435,9.0,15.0
1450380249000,9058,37.7614,-122.435,22.0,13.0
1450380250000,9058,37.7613,-122.435,32.0,10.0
1450380251000,9058,37.7612,-122.435,34.0,11.0
1450380252000,9058,37.7612,-122.435,36.0,12.0
1450380253000,9058,37.7611,-122.435,43.0,11.0
1450380254000,9058,37.7611,-122.435,44.0,10.0
1450380255000,9058,37.7611,-122.435,43.0,10.0
1450380256000,9058,37.7611,-122.435,44.0,10.0
1450380257000,9058,37.760999999999996,-122.435,45.0,9.0
1450380258000,9058,37.7609,-122.435,42.0,10.0
1450380259000,9058,37.7609,-122.435,37.0,9.0
1450380260000,9058,37.7609,-122.435,35.0,9.0
1450380261000,9058,37.7608,-122.435,34.0,9.0
1450380262000,9058,37.7608,-122.435,32.0,9.0
1450380263000,9058,37.7608,-122.435,32.0,8.0
1450380264000,9058,37.7607,-122.435,33.0,7.0
1450380265000,9058,37.7607,-122.435,28.0,7.0
1450380266000,9058,37.7607,-122.435,31.0,6.0
1450380267000,9058,37.7607,-122.435,32.0,6.0
1450380268000,9058,37.7607,-122.435,32.0,6.0
1450380269000,9058,37.7607,-122.435,29.0,6.0
1450380270000,9058,37.7607,-122.435,31.0,7.0
1450380271000,9058,37.7607,-122.435,28.0,7.0
1450380272000,9058,37.7607,-122.435,28.0,7.0
1450380273000,9058,37.7607,-122.435,26.0,6.0
1450380274000,9058,37.7607,-122.435,25.0,6.0
1450380275000,9058,37.7607,-122.435,25.0,6.0
1450380276000,9058,37.7607,-122.435,24.0,6.0
1450380277000,9058,37.7607,-122.435,23.0,7.0
1450380278000,9058,37.7607,-122.435,23.0,8.0
1450380279000,9058,37.7607,-122.435,24.0,8.0
1450380280000,9058,37.7607,-122.435,25.0,9.0
1450380281000,9058,37.7607,-122.435,25.0,7.0
1450380282000,9058,37.7607,-122.435,25.0,7.0
1450380283000,9058,37.7607,-122.435,25.0,6.0
1450380284000,9058,37.7607,-122.435,26.0,6.0
1450380285000,9058,37.7607,-122.435,26.0,6.0
1450380286000,9058,37.7607,-122.435,26.0,6.0
1450380287000,9058,37.7607,-122.435,26.0,6.0
1450380288000,9058,37.7607,-122.435,26.0,6.0
1450380289000,9058,37.7607,-122.435,26.0,6.0
1450380290000,9058,37.7607,-122.435,26.0,6.0
1450380291000,9058,37.7607,-122.435,26.0,6.0
1450380292000,9058,37.7607,-122.435,26.0,6.0
1450380293000,9058,37.7607,-122.435,26.0,6.0
1450380294000,9058,37.7607,-122.435,26.0,5.0
1450380295000,9058,37.7607,-122.435,26.0,5.0
1450380296000,9058,37.7607,-122.435,26.0,5.0
1450380522000,9058,37.7557,-122.435,54.0,10.0
1450380523000,9058,37.7556,-122.435,54.0,8.0
1450380524000,9058,37.7555,-122.435,58.0,8.0
1450380525000,9058,37.7555,-122.434,62.0,7.0
1450380526000,9058,37.7554,-122.435,60.0,8.0
1450380527000,9058,37.7554,-122.434,64.0,7.0
1450380528000,9058,37.7554,-122.434,66.0,8.0
1450380529000,9058,37.7553,-122.434,67.0,8.0
1450380530000,9058,37.7553,-122.434,66.0,7.0
1450380531000,9058,37.7553,-122.434,66.0,7.0
1450380532000,9058,37.7552,-122.434,67.0,7.0
1450380533000,9058,37.7551,-122.434,65.0,6.0
1450380534000,9058,37.7551,-122.434,67.0,7.0
1450380535000,9058,37.755,-122.434,68.0,6.0
1450380536000,9058,37.7549,-122.434,66.0,5.0
1450380537000,9058,37.7549,-122.434,66.0,6.0
1450380538000,9058,37.7548,-122.434,66.0,6.0
1450380539000,9058,37.7548,-122.434,68.0,7.0
1450380540000,9058,37.7547,-122.434,67.0,6.0
1450380541000,9058,37.7547,-122.434,66.0,6.0
1450380542000,9058,37.7547,-122.434,64.0,6.0
1450380543000,9058,37.7547,-122.434,65.0,6.0
1450380544000,9058,37.7547,-122.434,66.0,6.0
1450380545000,9058,37.7547,-122.434,66.0,6.0
1450380546000,9058,37.7547,-122.434,66.0,6.0
1450380547000,9058,37.7547,-122.434,68.0,5.0
1450380548000,9058,37.7547,-122.434,69.0,5.0
1450380549000,9058,37.7547,-122.434,70.0,5.0
1450381058000,9058,37.7422,-122.42399999999999,-5.0,13.0
1450381059000,9058,37.7422,-122.42399999999999,2.0,9.0
1450381060000,9058,37.7422,-122.42399999999999,-2.0,6.0
1450381061000,9058,37.7422,-122.42399999999999,1.0,5.0
1450381062000,9058,37.7422,-122.42399999999999,0.0,4.0
1450381436000,9058,37.7351,-122.425,40.0,11.0
1450381437000,9058,37.7351,-122.425,45.0,8.0
1450381438000,9058,37.7351,-122.425,40.0,7.0
1450381439000,9058,37.735,-122.425,42.0,8.0
1450381440000,9058,37.735,-122.425,40.0,7.0
1450381441000,9058,37.7348,-122.425,41.0,5.0
1450381442000,9058,37.7347,-122.425,40.0,5.0
1450381443000,9058,37.7346,-122.425,39.0,5.0
1450381796000,9058,37.7245,-122.435,38.0,18.0
1450381797000,9058,37.7244,-122.435,36.0,16.0
1450381798000,9058,37.7244,-122.435,37.0,9.0
1450381799000,9058,37.7244,-122.435,37.0,8.0
1450381800000,9058,37.7244,-122.435,41.0,6.0
1450381801000,9058,37.7243,-122.435,42.0,6.0
1450381802000,9058,37.7243,-122.435,45.0,6.0
1450381803000,9058,37.7243,-122.435,44.0,5.0
1450381804000,9058,37.7243,-122.435,42.0,5.0
1450381805000,9058,37.7243,-122.435,42.0,5.0
1450382231000,9058,37.7232,-122.436,18.0,11.0
1450382232000,9058,37.7232,-122.436,15.0,7.0
1450382233000,9058,37.7232,-122.436,14.0,6.0
1450382234000,9058,37.7232,-122.436,15.0,5.0
1450382235000,9058,37.7231,-122.436,14.0,5.0
1450382236000,9058,37.7231,-122.436,15.0,4.0
1450382274000,9058,37.7231,-122.436,21.0,7.0
1450382528000,9058,37.7226,-122.43700000000001,19.0,17.0
1450382529000,9058,37.7226,-122.43700000000001,11.0,12.0
1450382530000,9058,37.7226,-122.43700000000001,16.0,8.0
1450382531000,9058,37.7226,-122.43700000000001,16.0,7.0
1450382532000,9058,37.7226,-122.43700000000001,16.0,6.0
1450382533000,9058,37.7226,-122.43700000000001,23.0,8.0
1450382534000,9058,37.7226,-122.436,25.0,8.0
1450382535000,9058,37.7226,-122.436,28.0,8.0
1450382536000,9058,37.7226,-122.436,30.0,8.0
1450382537000,9058,37.7226,-122.436,31.0,8.0
1450382538000,9058,37.7226,-122.436,33.0,6.0
1450382539000,9058,37.7226,-122.436,33.0,5.0
1450382540000,9058,37.7226,-122.436,33.0,5.0
1450382541000,9058,37.7226,-122.436,34.0,5.0
1450382913000,9058,37.7231,-122.436,39.0,17.0
1450382914000,9058,37.7231,-122.436,39.0,14.0
1450382915000,9058,37.7231,-122.436,37.0,16.0
1450382916000,9058,37.7231,-122.436,37.0,17.0
1450382917000,9058,37.7231,-122.436,36.0,17.0
1450382918000,9058,37.7231,-122.436,36.0,18.0
1450382919000,9058,37.7232,-122.436,36.0,18.0
1450382920000,9058,37.7232,-122.436,38.0,17.0
1450382921000,9058,37.7232,-122.436,37.0,16.0
1450382922000,9058,37.7232,-122.436,36.0,16.0
1450382923000,9058,37.7232,-122.436,35.0,15.0
1450382924000,9058,37.7232,-122.436,34.0,15.0
1450382925000,9058,37.7232,-122.436,34.0,16.0
1450382926000,9058,37.7233,-122.436,33.0,16.0
1450382927000,9058,37.7233,-122.436,31.0,16.0
1450382928000,9058,37.7233,-122.436,28.0,15.0
1450382929000,9058,37.7233,-122.436,26.0,13.0
1450382930000,9058,37.7233,-122.436,25.0,12.0
1450382931000,9058,37.7233,-122.436,25.0,11.0
1450382932000,9058,37.7233,-122.436,25.0,9.0
1450382933000,9058,37.7233,-122.436,25.0,8.0
1450382934000,9058,37.7233,-122.436,23.0,7.0
1450382935000,9058,37.7233,-122.436,22.0,7.0
1450382936000,9058,37.7233,-122.436,23.0,7.0
1450382937000,9058,37.7233,-122.436,23.0,6.0
1450382938000,9058,37.7233,-122.436,24.0,6.0
1450382939000,9058,37.7233,-122.436,25.0,5.0
1450382940000,9058,37.7233,-122.436,24.0,5.0
1450382941000,9058,37.7233,-122.436,25.0,4.0
1450383195000,9058,37.733000000000004,-122.427,6.0,18.0
1450383196000,9058,37.7331,-122.427,15.0,14.0
1450383197000,9058,37.7332,-122.427,23.0,12.0
1450383198000,9058,37.7333,-122.427,16.0,10.0
1450383199000,9058,37.7333,-122.427,20.0,9.0
1450383200000,9058,37.7334,-122.427,18.0,7.0
1450383201000,9058,37.7335,-122.427,17.0,8.0
1450383202000,9058,37.7336,-122.427,21.0,7.0
1450383203000,9058,37.7336,-122.427,21.0,7.0
1450383204000,9058,37.7337,-122.427,22.0,7.0
1450383205000,9058,37.7337,-122.427,19.0,7.0
1450383206000,9058,37.7337,-122.426,20.0,8.0
1450383207000,9058,37.7338,-122.426,21.0,7.0
1450383208000,9058,37.7339,-122.426,22.0,6.0
1450383209000,9058,37.7339,-122.426,24.0,6.0
1450383210000,9058,37.734,-122.426,25.0,6.0
1450383211000,9058,37.734,-122.426,25.0,6.0
1450383212000,9058,37.7341,-122.426,27.0,7.0
1450383213000,9058,37.7341,-122.426,28.0,7.0
1450383214000,9058,37.7342,-122.426,28.0,7.0
1450383215000,9058,37.7342,-122.426,26.0,9.0
1450383216000,9058,37.7343,-122.426,27.0,9.0
1450383217000,9058,37.7344,-122.426,25.0,10.0
1450383218000,9058,37.7344,-122.426,26.0,8.0
1450383219000,9058,37.7345,-122.426,27.0,8.0
1450383220000,9058,37.7346,-122.426,28.0,7.0
1450383221000,9058,37.7347,-122.425,29.0,8.0
1450383222000,9058,37.7347,-122.425,28.0,8.0
1450383223000,9058,37.7348,-122.425,29.0,8.0
1450383224000,9058,37.7349,-122.425,30.0,7.0
1450383225000,9058,37.735,-122.425,30.0,7.0
1450383226000,9058,37.735,-122.425,29.0,7.0
1450383227000,9058,37.7351,-122.425,30.0,7.0
1450383228000,9058,37.7352,-122.425,31.0,6.0
1450383229000,9058,37.7352,-122.425,30.0,6.0
1450383230000,9058,37.7353,-122.425,30.0,6.0
1450383231000,9058,37.7354,-122.425,32.0,5.0
1450383232000,9058,37.7354,-122.425,34.0,6.0
1450383233000,9058,37.7355,-122.425,34.0,5.0
1450383234000,9058,37.7356,-122.425,35.0,6.0
1450383235000,9058,37.7356,-122.425,34.0,6.0
1450383236000,9058,37.7357,-122.425,35.0,7.0
1450383237000,9058,37.7357,-122.425,31.0,8.0
1450383238000,9058,37.7358,-122.425,33.0,7.0
1450383239000,9058,37.7358,-122.425,33.0,8.0
1450383240000,9058,37.7359,-122.425,33.0,8.0
1450383241000,9058,37.7359,-122.425,33.0,9.0
1450383242000,9058,37.7359,-122.42399999999999,33.0,11.0
1450383243000,9058,37.7359,-122.42399999999999,34.0,13.0
1450383244000,9058,37.7359,-122.42399999999999,35.0,10.0
1450383245000,9058,37.7359,-122.42399999999999,34.0,10.0
1450383246000,9058,37.7359,-122.42399999999999,35.0,10.0
1450383247000,9058,37.7359,-122.42399999999999,35.0,10.0
1450383248000,9058,37.7359,-122.42399999999999,35.0,9.0
1450383443000,9058,37.7431,-122.42200000000001,17.0,10.0
1450383721000,9058,37.7434,-122.421,-85.0,37.0
1450383722000,9058,37.7434,-122.421,-68.0,29.0
1450383723000,9058,37.7434,-122.421,-73.0,29.0
1450383724000,9058,37.7434,-122.421,-95.0,27.0
1450383725000,9058,37.7434,-122.421,-75.0,24.0
1450383726000,9058,37.7434,-122.421,-74.0,24.0
1450383727000,9058,37.7434,-122.421,-71.0,22.0
1450383728000,9058,37.7434,-122.421,-77.0,21.0
1450383729000,9058,37.7434,-122.421,-74.0,20.0
1450383730000,9058,37.7434,-122.421,-79.0,19.0
1450383731000,9058,37.7434,-122.421,-81.0,19.0
1450383732000,9058,37.7434,-122.421,-78.0,19.0
